instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-2501.144925,-2501.144925,-2501.144925,-1922.114422,454.864703,454.864697,2.477262,3.479716,4.862804,4.862990,604,13293,3600.000000,4,20,20,GUROBI,1,0,0,0
1,New,4,-2644.042327,-2643.542327,-2643.542327,-1996.682493,308.251031,308.251028,1.382014,3.511956,5.777835,7.552790,1217,29122,3600.000000,4,16,20,GUROBI,1,1,0,0
2,New,4,-2549.984368,-2549.437068,-2549.838913,-1964.771119,428.735458,428.764694,1.586162,3.207322,12.239746,20.696615,6689,125809,3600.000000,4,21,21,GUROBI,1,0,0,0
3,New,4,-2536.140171,-2535.140171,-2535.140171,-1930.403328,425.207244,425.206708,0.977848,2.934929,5.440575,9.746009,2875,50552,3600.000000,4,12,23,GUROBI,1,1,0,0
4,New,4,-2561.142811,-2560.183006,-2560.192227,-1966.749239,412.679742,412.690945,2.208559,3.608302,11.708166,13.960642,4575,65719,3600.000000,8,19,22,GUROBI,1,4,0,0
5,New,4,-2508.074734,-2507.297146,-2507.794276,-1932.390317,461.290951,461.290947,1.634794,3.430693,12.950125,12.950318,3227,65941,3600.000000,4,27,27,GUROBI,1,1,0,0
6,New,4,-2548.507367,-2547.505348,-2547.505348,-1922.740434,439.321200,439.321009,1.057473,3.217470,7.580276,14.262788,4485,74786,3600.000000,7,9,24,GUROBI,1,5,0,0
7,New,4,-2592.878711,-2592.785853,-2592.785853,-1918.276762,391.448716,391.448712,2.371269,4.122547,18.750819,18.751012,7392,100603,3600.000000,11,13,22,GUROBI,1,8,0,0
8,New,4,-2489.955261,-2488.002955,-2488.002955,-1900.269313,496.411217,496.448711,1.675394,3.028538,9.272699,18.668223,7750,116063,3600.000000,4,22,22,GUROBI,1,0,0,0
9,New,4,-2527.080429,-2526.580429,-2526.580429,-1929.529072,447.875514,447.889279,1.749283,3.397111,15.854045,15.854240,4962,98549,3600.000000,4,26,26,GUROBI,1,0,0,0
