instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,25302.209524,26546.641734,25805.491566,129090.840776,130582.943344,130596.000000,2.498412,3.249146,240.468107,379.944272,102962,1487143,3600.000000,16,2,321,GUROBI,1,0,0,0
1,Farkas,16,24391.966924,24937.105297,24391.966924,112243.185900,114966.345562,114977.816667,0.141850,0.591352,71.463868,101.347217,28116,415108,3600.000000,16,2,0,GUROBI,1,0,0,0
