instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,10552.352941,11011.176471,11011.176471,13134.418608,13384.408982,13385.000000,0.148646,0.329085,0.500344,0.512732,114,2371,3600.000000,4,2,16,GUROBI,1,0,0,0
1,Old,4,10247.509804,10545.745098,10545.745098,12150.707619,12324.653384,12325.000000,0.096147,0.288846,0.577877,0.577979,204,3491,3600.000000,4,2,0,GUROBI,1,0,0,0
2,Old,4,10556.960784,11015.019608,11015.019608,13095.836306,13364.000000,13364.000000,0.092827,0.296376,0.643850,0.660638,226,4614,3600.000000,4,2,0,GUROBI,1,0,0,0
3,Old,4,10690.607843,11148.666667,11148.666667,13264.470561,13480.457030,13481.000000,0.102829,0.316153,0.531638,0.606169,138,3424,3600.000000,4,2,0,GUROBI,1,0,0,0
4,Old,4,10503.058824,10961.117647,10961.117647,12845.233803,13103.352299,13104.000000,0.091163,0.285748,0.642515,0.642609,218,4359,3600.000000,4,2,0,GUROBI,1,0,0,0
5,Old,4,10232.098039,10690.156863,10690.156863,12786.729087,13063.562342,13064.000000,0.094528,0.327365,0.564008,0.925516,316,7085,3600.000000,4,2,0,GUROBI,1,0,0,0
6,Old,4,10557.490196,11016.313725,11016.313725,13146.566445,13395.000000,13395.000000,0.092026,0.305225,0.573781,0.575589,163,3228,3600.000000,4,2,0,GUROBI,1,0,0,0
7,Old,4,10452.431373,10911.254902,10911.254902,13057.967948,13295.154004,13296.000000,0.094842,0.320941,0.698539,0.698662,190,4761,3600.000000,4,3,0,GUROBI,1,0,0,0
8,Old,4,10312.372549,10771.196078,10771.196078,12747.900191,12801.000000,12801.000000,0.093523,0.228639,0.261389,0.261479,21,764,3600.000000,4,2,0,GUROBI,1,0,0,0
9,Old,4,10612.313725,11071.137255,11071.137255,13229.458854,13441.000000,13441.000000,0.091366,0.316321,0.550994,0.626201,174,3748,3600.000000,4,2,0,GUROBI,1,0,0,0
10,Old,4,10582.078431,11040.901961,11040.901961,13143.571738,13406.483715,13407.000000,0.091065,0.290157,0.565379,0.780574,328,5594,3600.000000,4,2,0,GUROBI,1,0,0,0
