instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,28427.048405,30862.509617,28525.937400,58328.986131,65887.000000,65887.000000,1.869936,2.618402,10.914765,10.916037,636,20139,3600.000000,40,5,134,GUROBI,1
1,New,16,28423.726119,36733.538956,28542.950281,63209.686806,70750.000000,70750.000000,1.747582,2.448685,3.096457,9.408054,618,16143,3600.000000,50,2,135,GUROBI,1
2,New,16,28419.250810,33510.115113,30815.708339,59498.512798,67906.000000,67906.000000,1.610795,2.346111,8.919201,8.919333,635,18270,3600.000000,33,3,135,GUROBI,1
3,New,16,28608.981976,33857.658030,31520.875572,60512.345903,66220.000000,66220.000000,1.905681,2.706156,9.952330,9.953693,635,18045,3600.000000,66,2,133,GUROBI,1
4,New,16,28440.342120,32965.288268,28928.983795,60111.172554,67530.745716,67531.000000,2.108413,2.923903,3.674282,9.421820,631,18216,3600.000000,45,7,134,GUROBI,1
