instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,193774.753707,193847.604152,193838.363616,193858.771878,211894.000000,211913.000000,3647.655121,3650.266039,4090.105117,4251.635484,33114,2988342,3600.000000,19,133,1224,GUROBI,1,9,0,0
1,Farkas,16,193767.385740,193843.386890,193828.863527,193865.950969,211903.000000,211921.000000,1.898459,5.311475,183.355811,189.471917,15948,1263185,3600.000000,19,133,0,GUROBI,1,9,0,0
2,Farkas,16,193772.200411,193848.592819,193828.920556,193844.678499,211889.000000,211910.000000,1.712676,4.799084,452.878643,473.216127,29479,2434605,3600.000000,19,133,0,GUROBI,1,9,0,0
3,Farkas,16,193778.624221,193849.892062,193836.987612,193858.213534,211933.000000,211933.000000,1.790202,4.357777,363.613882,526.551524,27506,2275236,3600.000000,19,133,0,GUROBI,1,9,0,0
4,Farkas,16,193780.713443,193853.218370,193843.727308,193859.389800,211891.000000,211911.000000,1.696628,4.230774,354.417485,626.267037,41707,3291915,3600.000000,19,133,0,GUROBI,1,9,0,0
5,Farkas,16,193776.441063,193856.171269,193838.626836,193849.008684,211887.000000,211907.000000,1.802452,3.971627,653.474683,656.955605,41020,3363437,3600.000000,19,133,0,GUROBI,1,9,0,0
6,Farkas,16,193778.737829,193850.971301,193841.912909,193869.681549,211900.000000,211920.000000,1.803603,5.385548,271.925846,457.174708,26654,2047870,3600.000000,19,133,0,GUROBI,1,9,0,0
7,Farkas,16,193779.110698,193854.152448,193838.376085,193871.427108,211915.000000,211928.000000,1.700674,4.970702,461.818125,519.825279,27404,2371824,3600.000000,19,133,0,GUROBI,1,9,0,0
8,Farkas,16,193765.184374,193840.961784,193829.377734,193858.201877,211906.000000,211908.000000,1.812412,4.242051,466.863177,512.869144,31099,2515839,3600.000000,19,133,0,GUROBI,1,9,0,0
9,Farkas,16,193769.255184,193841.793335,193831.451503,193845.540190,211887.000000,211906.000000,1.671713,4.056839,370.804761,678.236329,34817,3050529,3600.000000,19,133,0,GUROBI,1,9,0,0
10,Farkas,16,193778.565608,193854.241286,193843.142659,193860.762559,211912.071429,211921.000000,1.785233,4.251680,273.584770,579.251115,32753,2711490,3600.000000,19,133,0,GUROBI,1,9,0,0
