instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,10593526.000000,10601932.000000,10593526.000000,11498464.929643,11806517.954857,11807698.000000,1.062919,2.276131,248.586522,265.977521,80090,1190400,3600.000000,16,5,142,GUROBI,1,0,0,0
1,Old,16,10593525.753123,10601931.905949,10593525.753123,11468356.424288,11806520.219671,11807698.000000,0.615346,1.392548,178.544387,178.544748,68909,1134295,3600.000000,16,5,0,GUROBI,1,0,0,0
2,Old,16,10580116.250581,10588522.250581,10580116.250581,11476208.559994,11789567.362269,11790739.000000,0.474919,1.220508,82.025997,188.968880,67243,1177298,3600.000000,16,5,0,GUROBI,1,0,0,0
3,Old,16,10593525.750000,10601931.904045,10593525.750000,11482373.469435,11806517.316908,11807698.000000,0.620615,1.291235,239.943931,354.622357,129579,2262123,3600.000000,16,5,0,GUROBI,1,0,0,0
4,Old,16,10551517.750000,10560365.750000,10551517.750000,11437595.401542,11797381.658456,11798558.000000,0.484794,1.151582,141.712830,141.713102,44320,777093,3600.000000,16,4,0,GUROBI,1,0,0,0
5,Old,16,10574460.000000,10582866.000000,10574460.000000,11471019.383909,11788465.326938,11789643.750000,0.484638,1.177674,162.540443,190.834270,61922,1112793,3600.000000,16,5,0,GUROBI,1,0,0,0
6,Old,16,10617004.255279,10625410.255279,10617004.255279,11512762.291628,11830446.871157,11831628.750000,0.487356,1.173290,86.650827,147.827562,47885,814130,3600.000000,16,5,0,GUROBI,1,0,0,0
7,Old,16,10551643.000000,10560491.000000,10551643.000000,11492941.584399,11806517.284283,11807698.000000,0.498173,1.149913,296.165191,306.443951,107693,2069056,3600.000000,16,5,0,GUROBI,1,0,0,0
8,Old,16,10594704.750000,10603110.750000,10594704.750000,11479780.793071,11808518.400513,11809699.000000,0.475510,1.163595,112.254705,120.925403,37056,676066,3600.000000,16,5,0,GUROBI,1,0,0,0
9,Old,16,10512988.500000,10521836.500000,10512988.500000,11434638.059794,11739967.265391,11741139.000000,0.492749,1.254383,181.099015,184.723713,63858,1132072,3600.000000,16,5,0,GUROBI,1,0,0,0
10,Old,16,10594025.750000,10602431.905426,10594025.750000,11484346.584406,11806524.376536,11807698.000000,0.620528,1.345369,76.343787,99.850240,29364,464025,3600.000000,16,5,0,GUROBI,1,0,0,0
