instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,10482.795280,10573.334266,10542.265672,10584.579590,11800.006420,11801.185350,1.136122,1.338738,352.181146,664.932620,2680349,16163141,3600.000000,4,12,12,GUROBI,1,0,0,0
1,Old,4,10294.544811,10302.195136,10302.195136,10424.497623,11497.463592,11498.610200,0.078802,0.407071,13.737219,444.792518,1861497,11104644,3600.000000,4,12,0,GUROBI,1,0,0,0
2,Old,4,0.000221,0.000221,0.000221,0.000266,0.000266,0.000260,0.103218,0.103218,0.103218,0.109896,1,39,3600.000000,4,13,0,GUROBI,1,0,0,0
3,Old,4,9124.225083,9156.413931,9156.413931,9235.564410,10205.497884,10206.510905,0.083429,0.402437,73.999404,142.910043,666098,3932546,3600.000000,4,12,0,GUROBI,1,0,0,0
4,Old,4,3172.231587,3221.108852,3219.283833,3272.887261,4423.698559,4424.140740,0.085543,0.241522,495.076076,495.076251,2299234,13629969,3600.000000,4,12,0,GUROBI,1,0,0,0
