instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,5892074410.479116,5892074410.479109,5892074410.479108,5898043597.832635,5900339519.560928,5900905694.594592,50.540405,54.109520,60.448759,64.502237,518,26540,3600.000000,24,2,196,GUROBI,1,0,0,0
1,Farkas,16,5890782086.380251,5890999629.142906,5890834127.118014,5896476348.114427,5898196421.657528,5898783066.081080,1.778263,4.015013,781.050958,781.052159,38135,1725664,3600.000000,24,2,0,GUROBI,1,0,0,0
2,Farkas,16,5890838209.880205,5891289681.606838,5890887768.317513,5895814462.195224,5897519786.938273,5898058162.180181,1.907440,3.723828,428.312638,428.313512,17584,834106,3600.000000,24,2,0,GUROBI,1,0,0,0
3,Farkas,16,5890025859.946991,5890454346.274336,5890088326.492655,5895949261.200589,5897919225.575931,5898505520.207207,1.857074,4.060647,1255.012828,1255.014047,47976,2636383,3600.000000,24,2,0,GUROBI,1,0,0,0
4,Farkas,16,5891208925.798824,5891361994.248624,5891271773.438776,5897149785.942895,5899175001.250706,5899761975.441440,1.823383,4.379206,2367.530649,2367.533610,138010,5879103,3600.000000,24,2,0,GUROBI,1,0,0,0
