instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.500391,1.979853,16.696976,17.073920,2887,62210,3600.000000,4,5,233,GUROBI,1,0,0,0
1,Farkas,4,-0.089821,-0.089821,-0.089821,-0.062407,1330.000000,1330.000000,0.045307,1.307530,39.864328,48.886639,5965,116321,3600.000000,4,5,0,GUROBI,1,0,0,0
2,Farkas,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.035492,1.105680,13.408351,17.757604,3668,62963,3600.000000,4,5,0,GUROBI,1,0,0,0
3,Farkas,4,-16.937500,-16.937500,-16.937500,-6.636337,1314.562500,1314.562500,0.061964,11.201469,55.666382,62.065878,6350,122859,3600.000000,4,5,0,GUROBI,1,0,0,0
4,Farkas,4,-0.125000,-0.125000,-0.125000,-0.125000,1329.937500,1329.937500,0.042873,1.501855,29.644790,29.645010,6584,85287,3600.000000,4,5,0,GUROBI,1,0,0,0
5,Farkas,4,0.000000,0.000000,0.000000,0.000000,1330.062500,1330.062500,0.039994,1.586757,19.698084,25.145767,3965,72419,3600.000000,4,5,0,GUROBI,1,0,0,0
6,Farkas,4,3.589846,4.756951,3.589846,25.330124,1349.312500,1349.312500,0.041112,3.379811,24.731819,25.156766,4188,85403,3600.000000,4,5,0,GUROBI,1,0,0,0
7,Farkas,4,0.000000,0.000000,0.000000,0.000000,1330.062500,1330.062500,0.038926,1.495833,11.257156,18.394439,3447,57364,3600.000000,4,5,0,GUROBI,1,0,0,0
8,Farkas,4,-0.062500,-0.062500,-0.062500,-0.062500,1330.000000,1330.000000,0.043017,1.156497,22.557266,23.826382,4379,78388,3600.000000,4,5,0,GUROBI,1,0,0,0
9,Farkas,4,-20.625000,-20.625000,-20.625000,-14.030233,1323.625000,1323.625000,0.045976,7.403380,30.649469,33.436902,4564,89091,3600.000000,4,5,0,GUROBI,1,0,0,0
10,Farkas,4,-0.024807,-0.024807,-0.024807,9.350971,1330.062500,1330.062500,0.049153,5.745470,38.604365,38.641321,6342,100823,3600.000000,4,5,0,GUROBI,1,0,0,0
