instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,0.000681,0.002176,0.001252,0.136371,0.149990,0.150003,590.465609,591.011339,596.654850,597.465332,1790,27698,3600.000000,69,171,171,GUROBI,1,24,0,0
1,Old,64,-0.000819,0.000677,-0.000191,0.132739,0.149990,0.150003,1175.628467,1176.042021,1181.529497,1181.529646,2860,34647,3600.000000,69,170,0,GUROBI,1,24,0,0
2,Old,64,-0.000811,0.000671,-0.000027,0.137022,0.148195,0.148198,1065.071792,1066.163614,1068.747583,1068.747712,1819,22145,3600.000000,69,170,0,GUROBI,1,24,0,0
3,Old,64,-0.000822,0.000676,-0.000035,0.116571,0.148485,0.148499,3610.128821,3611.194524,3621.033509,3621.033645,1651,28629,3600.000000,69,220,0,GUROBI,1,24,0,0
4,Old,64,-0.000820,0.000672,0.000008,0.111920,0.150436,0.150437,1295.725061,1296.315313,1296.450572,1301.992986,2765,46351,3600.000000,69,246,0,GUROBI,1,24,0,0
5,Old,64,0.000685,0.002184,0.001362,0.128573,0.149993,0.150003,934.815048,935.884244,940.409539,940.409688,2096,33096,3600.000000,69,249,0,GUROBI,1,24,0,0
6,Old,64,-0.000820,0.000673,-0.000031,0.137117,0.148516,0.148524,2899.261570,2899.964105,2903.459952,2904.653250,1409,21750,3600.000000,69,171,0,GUROBI,1,24,0,0
7,Old,64,-0.000823,0.000673,-0.000060,0.111214,0.148487,0.148499,2478.974527,2479.660686,2485.674984,2485.675118,2722,38832,3600.000000,69,246,0,GUROBI,1,24,0,0
8,Old,64,-0.000814,0.000794,0.000128,0.118655,0.150443,0.150453,2469.783743,2470.726464,2473.027514,2473.139123,1050,18209,3600.000000,69,249,0,GUROBI,1,24,0,0
10,Old,64,-0.000823,0.000672,-0.000042,0.129351,0.148483,0.148484,3199.894882,3200.354455,3208.282346,3208.282478,1818,31458,3600.000000,69,171,0,GUROBI,1,24,0,0
