instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,0.000000,0.000000,0.000000,7.000000,34.000000,34.000000,0.000002,1.700752,9.320176,164.428771,23093,828733,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-1.312500,-1.312500,-1.312500,7.812500,32.812500,32.812500,0.000003,1.912290,340.550071,340.550261,25987,1290463,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,0.000000,0.000000,0.000000,9.259259,34.000000,34.000000,0.000005,2.184512,2.727426,264.207768,28608,1109892,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-1.125000,-1.125000,-1.125000,9.125000,33.000000,33.000000,0.000003,2.251640,37.421624,298.352695,24035,1082417,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-1.062500,-1.062500,-1.062500,7.875813,33.750000,33.750000,0.000003,1.553289,31.423924,290.162686,26921,1124144,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-0.062500,-0.062500,-0.062500,7.010417,33.937500,33.937500,0.000004,2.023053,19.138033,289.443646,28132,1191683,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-1.250000,-1.250000,-1.250000,5.779789,32.750000,32.750000,0.000003,1.611676,671.825203,671.825461,99708,3787076,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-0.372549,-0.372549,-0.372549,9.807068,33.625000,33.625000,0.000003,2.206299,66.527660,332.651718,24900,1166380,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-0.062500,-0.062500,-0.062500,10.000000,33.937500,33.937500,0.000002,2.389677,16.618893,274.227374,27677,1239532,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,0.125000,0.125000,0.125000,9.250000,34.187500,34.187500,0.000002,1.610324,18.315394,402.994116,49446,1980893,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-0.122549,-0.122549,-0.122549,10.140625,33.875000,33.875000,0.000003,2.358847,20.541188,255.188848,31363,1122363,3600.000000,0,0,0,GUROBI,1,0,0,0
