instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,6108.698687,6116.948687,6114.948687,20417.787633,24001.509754,25687.910000,3.471077,16.291315,2579.666245,3603.473091,20665,5434834,3600.000000,4,12,245,GUROBI,1,0,0,0
1,Old,4,-10167.100313,-10158.850313,-10158.850313,3722.910994,7937.974439,7938.401067,2.492125,9.685178,2364.728157,2368.588132,30765,4525230,3600.000000,4,8,0,GUROBI,1,0,0,0
2,Old,4,-13802.763258,-13794.763258,-13794.763258,85.280974,4540.625542,4540.771533,2.669824,8.667082,1658.282063,1665.971200,22946,3089655,3600.000000,4,14,0,GUROBI,1,0,0,0
3,Old,4,-14594.384398,-14586.134398,-14586.134398,-51.576550,3599.593019,3599.720829,2.512692,8.780581,829.138103,829.870767,19177,2086419,3600.000000,4,10,0,GUROBI,1,0,0,0
4,Old,4,-33265.194167,-33258.860833,-33258.984707,-20180.967949,-15449.293916,-15448.497733,2.559522,10.317630,1859.922005,1860.869700,24782,3710572,3600.000000,4,10,0,GUROBI,1,0,0,0
5,Old,4,-65826.832144,-65819.265477,-65822.665477,-52214.070982,-48522.427441,-48517.693267,2.614670,11.237258,401.418129,854.003946,12700,1788405,3600.000000,4,8,0,GUROBI,1,0,0,0
6,Old,4,-59482.802778,-59475.386111,-59475.386111,-45704.949458,-41819.939599,-41818.254171,3.029531,10.946336,1128.922125,1128.924100,17459,2245841,3600.000000,4,17,0,GUROBI,1,0,0,0
7,Old,4,-27112.172866,-27104.339532,-27104.339532,-13017.513695,-8965.526575,-8965.232000,2.622695,11.470424,825.031970,1575.673244,25545,3155933,3600.000000,4,12,0,GUROBI,1,0,0,0
8,Old,4,-43321.576692,-43313.326692,-43313.326692,-29418.886545,-25428.178843,-25425.749000,2.727205,10.599923,1131.521081,1144.268620,16662,1689498,3600.000000,4,12,0,GUROBI,1,0,0,0
9,Old,4,3277.976445,3285.476445,3285.476445,17501.226587,21289.381398,21909.845000,2.053112,15.036137,3602.061338,3602.061627,27997,4401078,3600.000000,4,7,0,GUROBI,1,0,0,0
10,Old,4,-65906.448387,-65898.781720,-65898.781720,-50629.761795,-47002.989692,-47000.428067,2.765346,12.766977,260.635200,580.336772,6729,616130,3600.000000,4,17,0,GUROBI,1,0,0,0
