instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000004,7.079163,0.000004,673.255850,2575,2211484,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-0.007812,-0.007812,-0.007812,-0.007812,0.992188,0.992188,0.000003,8.752684,0.000003,1044.432918,5733,4449647,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-0.007812,-0.007812,-0.007812,-0.007812,0.992188,0.992188,0.000003,6.262131,0.000003,847.124588,3371,3459466,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,1.000000,0.000004,6.297082,453.618871,1075.024315,3892,4671831,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000003,6.818729,0.000003,898.339870,3718,3413035,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,1.000000,0.000003,5.854667,0.000003,1172.800489,4379,3960955,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000004,5.992158,0.000004,2844.615413,11796,11253619,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,1.000000,0.000003,7.541487,1000.007136,1067.196509,3790,4233446,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,1.000000,0.000004,7.074148,2641.122894,3400.312652,9295,11060061,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-0.007812,-0.007812,-0.007812,-0.007812,0.992188,0.992188,0.000004,5.948990,1737.152944,3016.658477,8603,10379281,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000004,5.753470,3000.973168,3030.157063,10987,11224496,3600.000000,0,0,0,GUROBI,1,0,0,0
