instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,58.825857,82.688509,60.010515,491.808669,3335.936321,3336.239790,4.934363,6.332292,96.064725,96.064900,20206,162567,3600.000000,68,7,136,GUROBI,1
1,New,64,58.888357,82.751009,60.073015,513.073660,3335.976402,3336.302324,4.716667,6.277392,149.955404,195.366321,68021,595312,3600.000000,68,6,137,GUROBI,1
2,New,64,58.837197,65.694013,61.034002,499.153603,3336.239810,3336.239810,22.652958,23.971192,101.830023,109.721361,14509,138583,3600.000000,85,25,131,GUROBI,1
3,New,64,58.872474,82.727580,60.033742,523.804275,3335.979877,3336.295000,4.838882,6.560345,85.354075,87.503253,12228,118219,3600.000000,68,6,136,GUROBI,1
4,New,64,58.865519,82.726538,60.028325,497.042459,3336.071331,3336.302288,5.145206,6.545895,105.242832,105.243006,12951,141878,3600.000000,68,7,136,GUROBI,1
5,New,64,58.763357,82.626009,59.948015,500.976461,3335.990927,3336.177314,4.257980,5.665011,121.164745,121.164918,21893,219422,3600.000000,68,5,138,GUROBI,1
6,New,64,58.785214,82.648412,61.401538,503.613358,3335.916238,3336.239824,6.847715,8.884720,170.151562,170.151982,55269,555551,3600.000000,68,6,135,GUROBI,1
7,New,64,58.780338,82.626009,59.956378,495.145281,3336.177309,3336.177309,5.994245,7.378679,77.984022,77.984192,13256,97016,3600.000000,68,7,136,GUROBI,1
8,New,64,-12349.148619,-12325.285967,-12347.972649,-11948.815399,-9109.622023,-9108.934920,4.922904,6.237549,95.269438,131.844123,22313,262589,3600.000000,68,6,133,GUROBI,1
9,New,64,58.779241,82.649438,59.964668,488.684666,3336.177307,3336.177307,4.686617,5.963314,86.841789,92.872686,14583,132166,3600.000000,68,6,134,GUROBI,1
10,New,64,58.763357,82.626009,59.924793,489.743889,3335.907308,3336.177311,4.969948,6.312918,104.180698,134.022528,28006,259201,3600.000000,68,6,136,GUROBI,1
