instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,25302.209524,26546.641734,25805.491566,129090.840776,130582.943344,130596.000000,2.359569,3.113649,237.442839,375.594699,102962,1487143,3600.000000,16,2,321,GUROBI,1
1,New,16,26204.828996,26404.828996,26404.828996,126878.277335,127833.120955,127845.833333,1.690476,2.348283,76.252757,76.252977,14654,224657,3600.000000,17,5,317,GUROBI,1
2,New,16,23631.861586,25200.239012,24421.843486,123415.905639,124691.347807,124703.750000,1.443037,2.071441,18.834719,18.834910,2717,41541,3600.000000,16,2,315,GUROBI,1
3,New,16,24944.782436,26060.870955,25349.865390,127384.706959,128380.660867,128393.500000,1.604939,2.306856,1092.548982,1344.869933,374570,5689542,3600.000000,16,5,324,GUROBI,1
