instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,10593526.000000,10604787.000000,10593526.000000,11485624.913346,11806521.461939,11807698.000000,4.908418,5.595436,119.844838,140.458537,43898,780412,3600.000000,64,5,142,GUROBI,1,0,0,0
1,Farkas,64,10593525.753123,10604786.893435,10593525.753123,11525042.756023,11806517.812886,11807698.000000,0.430813,1.300689,170.443832,170.444147,51318,952938,3600.000000,64,5,0,GUROBI,1,0,0,0
2,Farkas,64,10580116.250581,10591377.250581,10580116.250581,11476208.559994,11789559.978028,11790739.000000,0.410264,1.164570,155.061605,171.209073,68107,1055300,3600.000000,64,5,0,GUROBI,1,0,0,0
3,Farkas,64,10593525.750000,10604786.891531,10593525.750000,11482118.207527,11806518.218770,11807698.000000,0.423897,1.105985,326.872137,371.561490,148834,2615491,3600.000000,64,5,0,GUROBI,1,0,0,0
4,Farkas,64,10551517.750000,10562790.750000,10551517.750000,11464230.376967,11797379.425417,11798558.000000,0.385220,1.246425,343.239897,343.240373,119478,2233956,3600.000000,64,5,0,GUROBI,1,0,0,0
5,Farkas,64,10574460.000000,10585721.000000,10574460.000000,11471019.383909,11788464.853456,11789643.750000,0.396425,1.096897,120.178616,168.541206,59670,974373,3600.000000,64,5,0,GUROBI,1,0,0,0
6,Farkas,64,10617004.255279,10628265.255279,10617004.255279,11510400.960709,11830447.396765,11831628.750000,0.412682,1.126372,99.442162,100.508868,30345,505869,3600.000000,64,5,0,GUROBI,1,0,0,0
7,Farkas,64,10551643.000000,10562916.000000,10551643.000000,11513067.384799,11806523.831354,11807698.000000,0.419495,1.183368,79.656517,87.254795,27650,436292,3600.000000,64,5,0,GUROBI,1,0,0,0
8,Farkas,64,10594704.750000,10605965.750000,10594704.750000,11503814.355900,11808518.865073,11809699.000000,0.381949,1.178295,126.347800,167.727664,59622,879976,3600.000000,64,5,0,GUROBI,1,0,0,0
9,Farkas,64,10512988.500000,10524261.500000,10512988.500000,11381005.295312,11739965.390423,11741139.000000,0.409556,0.994488,172.575393,175.430286,58560,941662,3600.000000,64,5,0,GUROBI,1,0,0,0
10,Farkas,64,10594025.750000,10605286.892913,10594025.750000,11511287.546681,11806517.598473,11807698.000000,0.424449,1.215638,229.419930,238.740290,88646,1415638,3600.000000,64,5,0,GUROBI,1,0,0,0
