instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,0.000000,0.000000,0.000000,0.000000,71813.000000,71820.000000,0.000027,0.433146,813.712358,813.712589,301468,2761152,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,0.000000,0.000000,0.000000,0.000000,71812.932526,71820.062500,0.000003,0.472747,230.159500,798.301242,321054,3138167,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,0.000000,0.000000,0.000000,0.000000,71812.877805,71820.000000,0.000003,0.451833,2000.496768,2124.619513,950235,7485796,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,0.000000,0.000000,0.000000,0.000000,71812.821071,71820.000000,0.000003,0.484240,1112.527760,1281.139495,592129,5108486,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-0.062500,-0.062500,-0.062500,-0.062500,71812.770144,71819.937500,0.000003,0.405150,829.893389,829.893669,372932,3066539,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,0.000000,0.000000,0.000000,0.062500,71812.887216,71820.062500,0.000004,0.610084,958.015813,958.016057,258054,3137309,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-3.122979,-3.122979,-3.122979,57669.530943,71810.960243,71818.125000,0.000002,1.253758,1831.988740,1907.521272,555386,7228517,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,0.000000,0.000000,0.000000,0.000000,71812.950820,71820.125000,0.000002,0.525792,1026.579159,2791.992858,710476,10507096,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-0.060362,-0.060362,-0.060362,0.000000,71812.818035,71820.000000,0.000003,1.213076,2245.450640,2746.190459,434230,4557724,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-0.060579,-0.060579,-0.060579,0.000000,71812.832262,71820.000000,0.000003,0.882595,739.961392,1910.615226,430433,3578018,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,-3.122807,-3.122807,-3.122807,57327.548658,71810.962614,71818.062500,0.000002,3.212754,2119.099787,2194.736221,311982,3439788,3600.000000,0,0,0,GUROBI,1,0,0,0
