instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-21.297059,-20.591925,-20.593819,-3.000000,-3.000000,-3.000000,11.325785,12.693899,12.734006,12.735367,8,1604,3600.000000,14,4,37,GUROBI,1,13,0,0
1,New,4,-21.294173,-20.589012,-20.592890,-2.997167,-2.997070,-2.997052,7.010823,9.649858,11.353716,11.355395,266,2886,3600.000000,9,3,38,GUROBI,1,8,0,0
2,New,4,-21.323001,-18.859315,-20.725689,-4.762818,-3.000000,-3.000000,33.451231,35.677363,36.607047,36.608425,118,2344,3600.000000,81,2,43,GUROBI,1,79,0,0
3,New,4,-21.297059,-20.591925,-20.593819,-3.000000,-3.000000,-3.000000,11.362479,12.547300,12.581926,12.583197,7,1593,3600.000000,14,4,37,GUROBI,1,13,0,0
4,New,4,-21.294328,-20.589126,-21.294328,-2.997326,-2.997194,-2.997187,4.551396,6.113098,6.860070,6.861597,115,1966,3600.000000,8,3,37,GUROBI,1,7,0,0
5,New,4,-21.324736,-20.619815,-20.619815,-3.027789,-3.000000,-3.000000,3.245705,4.315475,4.347617,4.348787,1,1666,3600.000000,7,2,39,GUROBI,1,6,0,0
6,New,4,-21.297059,-20.591925,-20.593819,-3.000000,-3.000000,-3.000000,11.250430,12.498537,12.556946,12.557362,8,1595,3600.000000,14,4,37,GUROBI,1,13,0,0
7,New,4,-21.317582,-18.012052,-19.756666,-3.954065,-3.000000,-3.000000,10.368409,12.179732,13.186339,13.187795,112,2294,3600.000000,27,3,44,GUROBI,1,25,0,0
8,New,4,-21.299662,-20.594505,-21.299662,-3.002649,-3.002649,-3.002648,4.195565,5.950592,5.969277,5.970782,3,1830,3600.000000,7,2,37,GUROBI,1,6,0,0
9,New,4,-21.294215,-20.589154,-20.589154,-2.997232,-2.997232,-2.997220,7.171469,8.602028,8.648288,8.649845,10,1721,3600.000000,8,2,41,GUROBI,1,7,0,0
10,New,4,-21.295019,-19.725848,-20.753106,-2.998136,-2.997881,-2.997879,14.399269,16.015162,17.100788,17.102564,145,2124,3600.000000,33,4,38,GUROBI,1,31,0,0
