instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,36.000000,46.500000,40.000000,557.779202,598.000000,610.000000,2.123084,6.702666,1167.195812,3602.124975,16779,9327687,3600.000000,4,3,542,GUROBI,1,0,0,0
1,New,4,36.000000,46.500000,40.000000,558.421296,609.750000,609.750000,2.127242,6.373819,316.078266,1422.655682,14901,4035040,3600.000000,4,3,542,GUROBI,1,0,0,0
2,New,4,35.875000,46.375000,38.375000,559.486508,609.750000,609.750000,2.238856,6.684064,1184.322818,1815.415659,14346,5369998,3600.000000,4,3,542,GUROBI,1,0,0,0
3,New,4,36.000000,46.500000,38.000000,559.142628,609.750000,609.750000,2.105612,7.076949,607.939922,1856.422407,19335,4567458,3600.000000,4,2,542,GUROBI,1,0,0,0
4,New,4,36.000000,46.500000,40.000000,558.470767,597.500000,609.750000,2.106310,6.664422,156.081986,3602.108023,16457,8502130,3600.000000,4,3,542,GUROBI,1,0,0,0
5,New,4,36.000000,46.500000,40.500000,559.024289,596.750000,610.250000,2.149246,10.985479,1792.904942,3602.151193,6479,3047534,3600.000000,4,3,542,GUROBI,1,0,0,0
6,New,4,36.000000,46.500000,40.000000,559.647849,593.500000,610.000000,2.172463,15.096805,2518.877043,3602.173972,5326,3372623,3600.000000,4,3,542,GUROBI,1,0,0,0
7,New,4,36.000000,46.500000,40.000000,558.362862,599.000000,610.250000,2.125546,15.904686,3247.691476,3602.132072,7988,3308042,3600.000000,4,3,542,GUROBI,1,0,0,0
8,New,4,36.000000,46.500000,39.500000,560.410832,599.000000,610.000000,2.092172,19.557112,2783.736450,3602.094446,13001,5399506,3600.000000,4,2,542,GUROBI,1,0,0,0
9,New,4,35.875000,46.375000,38.375000,558.605459,609.750000,609.750000,2.104593,7.014647,928.713918,1146.390300,13565,3428895,3600.000000,4,2,542,GUROBI,1,0,0,0
10,New,4,36.125000,46.625000,37.625000,559.954167,610.000000,610.000000,2.084970,6.463542,839.473685,1902.577503,19483,5276324,3600.000000,4,2,542,GUROBI,1,0,0,0
