instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-78.073128,-78.073128,-78.073128,-72.984117,-62.000000,-62.000000,0.000003,8.985520,1195.860194,1195.864532,299389,4634054,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-78.073128,-78.073128,-78.073128,-72.984117,-62.000000,-62.000000,0.000003,8.958670,1265.286678,1265.381755,395869,6010692,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-78.073128,-78.073128,-78.073128,-72.984117,-62.000000,-62.000000,0.000002,8.953727,857.600215,988.960979,311259,4770803,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-78.055471,-78.055471,-78.055471,-72.978506,-62.000000,-62.000000,0.000003,8.138436,1159.898674,1159.947039,343502,5677413,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-78.053020,-78.053020,-78.053020,-73.002857,-61.937500,-61.937500,0.000004,8.146364,1405.321398,1405.435302,470460,6857645,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-78.073128,-78.073128,-78.073128,-73.413357,-62.000000,-62.000000,0.000003,7.138525,1149.978561,1150.026633,344920,5479853,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-78.073128,-78.073128,-78.073128,-73.123272,-62.000000,-62.000000,0.000002,7.276003,1093.896981,1093.961876,325670,4946166,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-78.073128,-78.073128,-78.073128,-73.302663,-62.000000,-62.000000,0.000002,7.863967,1335.331067,1335.449206,441085,6468877,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-78.060325,-78.060325,-78.060325,-73.915967,-61.937500,-61.937500,0.000002,4.528904,1252.897166,1252.951614,370408,5682311,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-78.053638,-78.053638,-78.053638,-73.623952,-62.000000,-62.000000,0.000003,5.833854,1178.494971,1178.531821,323705,5311628,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-78.010628,-78.010628,-78.010628,-72.925378,-62.000000,-62.000000,0.000002,7.077112,1202.151423,1202.207961,357108,4886478,3600.000000,0,0,0,GUROBI,1,0,0,0
