instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-21.297059,-21.297059,-21.297059,-3.000000,-3.000000,-3.000000,0.000002,1.481076,1.549476,1.551323,8,1795,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-21.294173,-21.294173,-21.294173,-3.946312,-2.997070,-2.997070,0.000002,1.760442,1.881940,1.888466,22,2003,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-21.323001,-21.323001,-21.323001,-3.311304,-3.000000,-3.000000,0.000003,1.761234,3.478761,3.480499,202,2419,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-21.297059,-21.297059,-21.297059,-3.000000,-3.000000,-3.000000,0.000002,1.322433,1.397007,1.398250,1,1874,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-21.294328,-21.294328,-21.294328,-2.997326,-2.997194,-2.997187,0.000003,1.630712,2.480424,2.482035,115,1966,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-21.324736,-21.324736,-21.324736,-3.000000,-3.000000,-3.000000,0.000002,1.530906,1.565294,1.566797,1,1817,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-21.297059,-21.297059,-21.297059,-3.949136,-3.000000,-3.000000,0.000002,1.579271,1.775941,1.777504,26,1947,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-21.317582,-21.317582,-21.317582,-4.613786,-3.000000,-3.000000,0.000003,3.216029,5.024875,5.026372,263,4486,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-21.299662,-21.299662,-21.299662,-3.002649,-3.002649,-3.002648,0.000002,1.752262,1.771091,1.772605,3,1830,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-21.294215,-21.294215,-21.294215,-2.997232,-2.997219,-2.997219,0.000003,1.529681,2.013640,2.015138,60,2164,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-21.295019,-21.295019,-21.295019,-2.998136,-2.997881,-2.997879,0.000003,1.523986,2.297400,2.298916,99,2063,3600.000000,0,0,0,GUROBI,1,0,0,0
