instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,0.000000,0.000000,0.000000,3.200000,507.000000,507.000000,0.000003,6.021241,2627.542129,2627.543341,117266,13902083,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-0.007812,-0.007812,-0.007812,15.746538,292.000000,507.000000,0.000003,11.827010,1659.273932,3600.006418,74475,13777244,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,0.000000,0.000000,0.000000,15.767672,374.000000,507.000000,0.000003,7.912975,2647.514109,3600.006965,76017,13028612,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-0.007812,-0.007812,-0.007812,15.638844,506.992187,507.000000,0.000003,10.685559,397.803900,2519.512079,144132,11482765,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,0.000000,0.000000,0.000000,15.773493,507.000000,507.000000,0.000003,9.854266,2774.900560,2774.901818,64558,10678915,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-0.007812,-0.007812,-0.007812,15.738411,507.000000,507.000000,0.000003,9.842178,1238.841530,1238.842546,79977,4929402,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,0.000000,0.000000,0.000000,3.200000,286.000000,507.000000,0.000002,4.993250,2769.305976,3600.006767,75980,13874909,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,0.000000,0.000000,0.000000,3.200000,507.000000,507.000000,0.000003,9.078340,1725.149479,1725.150682,85446,9380604,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,0.000000,0.000000,0.000000,5.652174,312.000000,507.000000,0.000003,6.408638,1453.334898,3600.009889,81092,12728621,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-0.007812,-0.007812,-0.007812,15.676043,507.000000,507.000000,0.000003,7.848441,1429.092432,2718.815241,73459,9193458,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,0.000000,0.000000,0.000000,15.671356,507.000000,507.000000,0.000003,12.619364,2295.754797,2295.755814,86124,11625397,3600.000000,0,0,0,GUROBI,1,0,0,0
