instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,479.138796,479.785975,479.447834,480.232296,492.470152,492.514432,3.123696,5.521764,30.679178,32.497250,6269,151815,3600.000000,4,22,22,GUROBI,1,0,0,0
1,New,4,-1830.252932,-1827.881134,-1828.946039,-1827.114048,-1817.375122,-1817.195053,4.276989,6.156363,17.940707,18.065342,3299,46141,3600.000000,4,18,18,GUROBI,1,0,0,0
2,New,4,614.527674,615.869899,615.225503,621.786355,631.008250,631.061529,1.995055,4.796540,6.054371,6.054609,436,8065,3600.000000,4,20,20,GUROBI,1,0,0,0
3,New,4,473.424014,473.848240,473.816754,475.930665,486.547727,486.595096,1.585325,4.815796,39.324187,40.174922,9054,197821,3600.000000,4,17,17,GUROBI,1,0,0,0
4,New,4,473.705825,474.758382,474.591079,475.419716,488.930931,488.972228,2.261026,5.333027,39.495973,48.174627,11335,258364,3600.000000,4,23,23,GUROBI,1,0,0,0
5,New,4,-1973.822848,-1971.651647,-1972.969649,-1967.725783,-1955.242967,-1955.049371,2.222512,5.602688,17.109214,17.109456,1865,37357,3600.000000,4,26,26,GUROBI,1,0,0,0
6,New,4,-1839.868903,-1838.756665,-1839.398686,-1834.536065,-1824.323964,-1824.142119,1.718430,4.798481,5.526026,5.538105,276,4814,3600.000000,4,16,27,GUROBI,1,0,0,0
7,New,4,-1828.321149,-1825.714107,-1826.535682,-1824.315532,-1806.362502,-1806.187494,1.955867,7.992704,39.726417,39.726661,6723,130612,3600.000000,4,16,27,GUROBI,1,0,0,0
8,New,4,348.393804,349.270995,349.019718,350.242093,361.405378,361.439227,1.176315,3.284254,29.402388,29.402633,6214,127989,3600.000000,4,10,21,GUROBI,1,0,0,0
9,New,4,85.975365,86.901343,86.664285,88.085667,100.200336,100.206129,2.499308,5.124100,36.290461,37.712054,7757,180813,3600.000000,4,20,20,GUROBI,1,0,0,0
10,New,4,482.428502,482.860962,482.618849,491.119209,493.065429,493.112613,1.500943,3.856866,4.309935,4.479809,178,5195,3600.000000,4,13,13,GUROBI,1,0,0,0
