instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,329598.623481,329598.623481,329598.623481,381123.984772,383285.000000,383285.000000,0.000026,0.175713,0.185262,0.186681,21,514,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,247784.137757,247784.137757,247784.137757,355059.233148,361459.000000,361459.000000,0.000002,0.212722,0.238131,0.239899,39,735,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,45377.517211,45377.517211,45377.517211,237653.332425,262472.900000,262472.900000,0.000003,0.186964,0.252984,0.253078,93,993,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,195193.751403,195193.751403,195193.751403,282866.488291,318311.900000,318311.900000,0.000004,0.190002,0.222202,0.241873,80,928,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-167899.806682,-167899.806682,-167899.806682,133238.673214,206767.100000,206767.100000,0.000002,0.220998,0.371751,0.409690,282,2582,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,45220.518907,45220.518907,45220.518907,252341.721443,298814.600000,298814.600000,0.000004,0.203672,0.226592,0.226682,39,757,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,290211.149678,290211.149678,290211.149678,356246.402712,359197.600000,359197.600000,0.000003,0.153064,0.160238,0.164410,23,426,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,232569.888054,232569.888054,232569.888054,350941.952187,373372.000000,373372.000000,0.000004,0.177748,0.305042,0.305135,163,1442,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,179489.749395,179489.749395,179489.749395,295171.436934,328954.900000,328954.900000,0.000004,0.180701,0.221499,0.221589,59,876,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,218572.658971,218572.658971,218572.658971,322054.648456,336321.400000,336321.400000,0.000003,0.233927,0.253822,0.253909,37,615,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,268133.789512,268133.789512,268133.789512,331768.799632,341505.600000,341505.600000,0.000002,0.218441,0.244493,0.247441,46,781,3600.000000,0,0,0,GUROBI,1,0,0,0
