instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,10482.795280,10609.560145,10598.619286,10603.541416,11800.005440,11801.185350,1.520699,1.630977,7.082778,773.378955,3911076,22704486,3600.000000,16,12,12,GUROBI,1
1,Old,16,10481.683820,10608.424145,10597.473698,10603.386638,11801.660747,11802.840155,0.654615,0.760051,12.031321,2969.256153,4679880,27630792,3600.000000,16,12,0,GUROBI,1
2,Old,16,20607.026915,20704.363090,20691.976827,20715.070637,21812.192995,21814.370860,0.480973,0.676146,31.450106,313.921281,1338238,7771664,3600.000000,16,12,0,GUROBI,1
3,Old,16,10482.720902,10609.530745,10599.243123,10604.316552,11801.005447,11802.185350,0.664968,0.769622,3537.397749,3537.397901,5585546,31828951,3600.000000,16,12,0,GUROBI,1
4,Old,16,10484.360288,10610.966327,10600.006519,10607.574431,11777.096417,11803.185350,0.668076,0.760846,7.872262,3600.669183,5878242,33507672,3600.000000,16,12,0,GUROBI,1
