instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-632.858549,-632.858549,-632.858549,12.577699,59.884856,59.885000,0.000003,0.517353,65.890554,66.466596,11355,164233,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-632.624246,-632.624246,-632.624246,10.163894,55.690000,55.695000,0.000003,0.595895,38.589113,155.927337,40715,850886,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-1106.854834,-1106.854834,-1106.854834,-487.360934,-441.115000,-441.115000,0.000002,0.515568,62.212210,62.213384,10308,154706,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-633.850842,-633.850842,-633.850842,12.577699,59.879050,59.885000,0.000003,0.523943,79.385694,79.385887,17757,287838,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-630.700258,-630.700258,-630.700258,21.621032,62.685000,62.685000,0.000002,0.558545,60.993629,60.993806,10289,175318,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-639.858549,-639.858549,-639.858549,5.658769,52.880000,52.885000,0.000003,0.557223,38.985114,85.237035,23541,418522,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-633.837637,-633.837637,-633.837637,12.577699,59.885000,59.885000,0.000002,0.509443,86.758234,86.758422,10495,173450,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-607.889766,-607.889766,-607.889766,12.777472,64.885000,64.885000,0.000003,0.468308,91.158163,91.158348,10539,220814,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-635.073128,-635.073128,-635.073128,10.445526,56.945000,56.945000,0.000002,0.529003,90.070464,90.070745,10587,168715,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-654.031819,-654.031819,-654.031819,10.283515,58.219241,58.225000,0.000003,0.495886,337.493582,337.494130,100060,1667938,3600.000000,0,0,0,GUROBI,1,0,0,0
