instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,34077.542667,34193.616667,34193.616667,43579.781859,44311.597807,44316.000000,1.916568,2.565548,57.086831,57.589776,6226,221007,3600.000000,4,10,160,GUROBI,1,0,0,0
1,Farkas,4,34021.353333,34137.427333,34137.427333,44280.143766,44956.510215,44961.000000,0.042251,0.675497,49.242614,54.899197,7413,238612,3600.000000,4,10,0,GUROBI,1,0,0,0
2,Farkas,4,34076.016667,34192.090667,34192.090667,44225.527012,44831.520616,44836.000000,0.042088,0.808339,356.799717,356.936691,29926,1397316,3600.000000,4,10,0,GUROBI,1,0,0,0
