instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,34.289167,34.691250,34.539306,35.982040,37.000000,37.000000,2.255366,2.402110,2.255366,2.406067,3,571,3600.000000,24,23,25,GUROBI,1
1,Farkas,16,34.289167,34.691250,34.494949,35.975452,36.750000,36.750000,0.134237,0.277983,1.111373,1.111460,1518,10209,3600.000000,24,23,0,GUROBI,1
2,Farkas,16,85.854917,86.190478,85.902219,87.460968,88.000000,88.000000,0.151481,0.312483,0.347107,0.358531,75,1001,3600.000000,24,23,0,GUROBI,1
3,Farkas,16,-286.960833,-286.558750,-286.710694,-285.271110,-284.250000,-284.250000,0.133048,0.292748,0.362866,0.928709,1001,7560,3600.000000,24,23,0,GUROBI,1
4,Farkas,16,34.216682,34.633125,34.392446,35.962710,36.750000,36.750000,0.131437,0.273329,0.291299,0.406999,192,2074,3600.000000,24,23,0,GUROBI,1
5,Farkas,16,-67.960833,-67.558750,-67.710694,-66.269348,-65.250000,-65.250000,0.136704,0.314397,0.372472,1.321060,1616,12991,3600.000000,24,23,0,GUROBI,1
6,Farkas,16,87.886875,88.126250,88.007065,89.657601,90.250000,90.250000,0.135617,0.263462,0.530671,0.530758,397,3539,3600.000000,24,23,0,GUROBI,1
7,Farkas,16,34.289167,34.691250,34.594125,35.685389,37.000000,37.000000,0.126456,0.281020,0.292948,1.014956,1181,10480,3600.000000,24,23,0,GUROBI,1
8,Farkas,16,34.289167,34.691250,34.555823,35.982040,37.000000,37.000000,0.124851,0.268319,0.320681,1.342578,1777,13429,3600.000000,24,23,0,GUROBI,1
9,Farkas,16,-90.866729,-90.558750,-90.674316,-90.364575,-88.250000,-88.250000,0.129741,0.269281,0.294338,0.871429,535,5543,3600.000000,24,23,0,GUROBI,1
