instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-21.433796,-21.433796,-21.433796,-21.433102,-21.399191,-21.400307,0.000029,0.191117,0.237587,0.304082,94,1208,3600.000000,0,0,0,GUROBI,1
1,None,64,-21.561422,-21.561422,-21.561422,-21.561322,-21.534585,-21.534585,0.000002,0.170321,0.211510,0.260787,75,1034,3600.000000,0,0,0,GUROBI,1
2,None,64,-21.433816,-21.433816,-21.433816,-21.433762,-21.416766,-21.419290,0.000003,0.184204,0.218898,0.249273,74,747,3600.000000,0,0,0,GUROBI,1
3,None,64,-21.494956,-21.494956,-21.494956,-21.477137,-21.305686,-21.305686,0.000002,0.273762,0.309604,0.350592,84,1032,3600.000000,0,0,0,GUROBI,1
4,None,64,-24.444307,-24.444307,-24.444307,-23.421550,-21.336737,-21.337537,0.000001,0.247069,0.354452,0.354542,73,1495,3600.000000,0,0,0,GUROBI,1
5,None,64,-21.496306,-21.496306,-21.496306,-21.496261,-21.458999,-21.463422,0.000002,0.172573,0.204487,0.239592,68,706,3600.000000,0,0,0,GUROBI,1
6,None,64,-22.030778,-22.030778,-22.030778,-22.030582,-22.000288,-22.000288,0.000002,0.168197,0.197759,0.235433,84,764,3600.000000,0,0,0,GUROBI,1
7,None,64,-21.558848,-21.558848,-21.558848,-21.558768,-21.522893,-21.535624,0.000002,0.160851,0.195763,0.195853,38,480,3600.000000,0,0,0,GUROBI,1
8,None,64,-21.504425,-21.504425,-21.504425,-21.504351,-21.453630,-21.474613,0.000002,0.169108,0.212050,0.212140,51,534,3600.000000,0,0,0,GUROBI,1
9,None,64,-24.302929,-24.302929,-24.302929,-23.345060,-21.226578,-21.226578,0.000002,0.359627,0.609922,0.610032,276,3050,3600.000000,0,0,0,GUROBI,1
10,None,64,-21.494073,-21.494073,-21.494073,-21.493973,-21.457403,-21.457403,0.000001,0.182275,0.230672,0.262459,85,761,3600.000000,0,0,0,GUROBI,1
