instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.615869,1.656595,47.633763,61.647840,7314,173747,3600.000000,4,7,250,GUROBI,1,0,0,0
1,Old,4,-14.880979,-14.583129,-14.583129,1.283798,1324.187500,1324.187500,0.516527,14.172164,39.271817,50.767844,6148,123660,3600.000000,4,11,0,GUROBI,1,0,0,0
2,Old,4,-0.112500,-0.112500,-0.112500,7.356226,1330.000000,1330.000000,0.316920,15.594386,60.266225,66.334511,5429,135981,3600.000000,4,11,0,GUROBI,1,0,0,0
3,Old,4,1.693891,7.292517,5.005220,7.344594,1338.312500,1338.312500,0.396947,5.661463,30.883872,34.353893,4946,84097,3600.000000,4,11,0,GUROBI,1,0,0,0
4,Old,4,0.005750,0.020852,0.007068,0.062500,1331.562500,1331.562500,0.413735,2.605989,28.396888,28.858622,4594,69062,3600.000000,4,10,0,GUROBI,1,0,0,0
5,Old,4,0.000000,0.000000,0.000000,14.300508,1330.000000,1330.000000,0.314932,15.099575,39.170194,40.477528,3925,71094,3600.000000,4,10,0,GUROBI,1,0,0,0
6,Old,4,0.000000,0.000000,0.000000,0.000000,1330.687500,1330.687500,0.371630,1.489624,11.224452,22.159555,3711,46648,3600.000000,4,11,0,GUROBI,1,0,0,0
7,Old,4,-0.062500,-0.062500,-0.062500,-0.062500,1330.000000,1330.000000,0.313454,1.729436,22.531071,45.855156,6238,102873,3600.000000,4,10,0,GUROBI,1,0,0,0
8,Old,4,-0.054616,-0.043153,-0.043153,9.203420,1330.000000,1330.000000,0.397364,17.109928,74.565300,75.740147,3017,106612,3600.000000,4,8,0,GUROBI,1,0,0,0
9,Old,4,-1.466369,-1.427574,-1.427574,20.083339,1349.812500,1349.812500,0.465420,6.002862,34.610892,37.754970,4487,76183,3600.000000,4,11,0,GUROBI,1,0,0,0
10,Old,4,-38.158489,-38.158489,-38.158489,-25.125104,1305.312500,1305.312500,0.419974,8.234976,91.076184,91.203261,6060,131217,3600.000000,4,6,0,GUROBI,1,0,0,0
