instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,0.000000,0.000000,0.000000,0.000000,0.004027,0.026800,0.000025,0.222331,3600.000960,3600.001092,5869730,33124106,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,0.000000,0.000000,0.000000,0.000000,0.002188,0.026800,0.000004,0.213178,3600.000765,3600.001358,6006254,35985163,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-0.031250,-0.031250,-0.031250,-0.031250,-0.002450,-0.002450,0.000002,0.193366,3248.458504,3248.458650,5222209,30846909,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,0.000000,0.000000,0.000000,0.000000,0.004286,0.026800,0.000003,0.227198,3600.000743,3600.001350,6109432,34902308,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,0.000000,0.000000,0.000000,0.000000,0.002222,0.026800,0.000001,0.195538,3600.000771,3600.000899,6313960,36723968,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-0.031250,-0.031250,-0.031250,-0.031250,-0.004450,-0.004450,0.000002,0.199121,2282.903708,2282.903864,3691192,23199256,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-0.031250,-0.031250,-0.031250,-0.031250,-0.026806,-0.004450,0.000002,0.180609,3600.000929,3600.001062,5747249,39915294,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,0.000000,0.000000,0.000000,0.000000,0.002222,0.026800,0.000004,0.201337,3600.000821,3600.000958,5736943,37531007,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.026800,0.000002,0.175129,3600.000996,3600.001124,6121167,38007219,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,0.000000,0.000000,0.000000,0.000000,0.008889,0.026800,0.000003,0.192562,3600.000733,3600.000859,6111688,32392099,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,0.000000,0.000000,0.000000,0.000000,0.004444,0.026800,0.000003,0.203954,3600.000776,3600.000926,6092641,32110563,3600.000000,0,0,0,GUROBI,1,0,0,0
