instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,347.224531,354.067620,347.224531,349.042760,399.373918,399.373918,7.925543,13.123275,14.215573,14.341033,180,3736,3600.000000,25,12,12,GUROBI,1,18,0,0
1,Old,16,347.224531,354.067620,350.097327,351.033907,399.373918,399.373918,2.165178,5.629404,7.221907,7.253181,218,4500,3600.000000,25,12,0,GUROBI,1,18,0,0
2,Old,16,347.224531,354.067620,347.224531,348.873846,399.373918,399.373918,1.752783,6.109334,7.086197,7.087789,120,2784,3600.000000,25,12,0,GUROBI,1,18,0,0
3,Old,16,347.287031,354.130120,347.948497,355.363991,399.400089,399.436418,2.078773,5.046895,6.777372,6.787186,297,6241,3600.000000,25,12,0,GUROBI,1,18,0,0
4,Old,16,347.224531,354.067620,348.478847,350.252195,399.373918,399.373918,2.181117,4.400923,5.414905,5.416207,146,2881,3600.000000,25,12,0,GUROBI,1,18,0,0
5,Old,16,347.224531,354.067620,347.224531,348.954837,399.373918,399.373918,2.058949,5.304340,6.894193,6.981580,285,5738,3600.000000,25,12,0,GUROBI,1,18,0,0
6,Old,16,347.224531,354.067620,347.885997,349.256057,399.373918,399.373918,2.086641,3.645526,4.812179,4.813649,204,3923,3600.000000,25,12,0,GUROBI,1,18,0,0
7,Old,16,347.287031,354.130120,348.431801,355.315421,399.436418,399.436418,2.102697,4.027547,5.400245,5.585019,269,5623,3600.000000,25,12,0,GUROBI,1,18,0,0
8,Old,16,347.224531,354.067620,349.291306,355.368255,399.373918,399.373918,2.092507,4.902050,6.912616,6.916826,387,7778,3600.000000,25,12,0,GUROBI,1,18,0,0
9,Old,16,347.224531,354.067620,347.885997,349.256045,399.373918,399.373918,2.089739,3.660329,4.373132,4.748471,180,3289,3600.000000,25,12,0,GUROBI,1,18,0,0
10,Old,16,347.224531,354.067620,349.171998,350.457892,399.373918,399.373918,2.054267,4.734560,5.784422,5.785772,121,3081,3600.000000,25,12,0,GUROBI,1,18,0,0
