instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-18525.765543,-18442.043263,-18463.668260,-17884.972214,-17381.000000,-17380.000000,4073.244017,4082.639114,4278.714707,4278.932822,2551,450551,3600.000000,4,130,857,GUROBI,1,0,0,0
1,New,4,-18488.289908,-18431.755092,-18481.271097,-17835.486791,-17004.000000,-17003.000000,45090.018070,45100.164673,45662.357104,46622.445064,26549,4691023,3600.000000,17,162,873,GUROBI,1,15,0,0
2,New,4,-18528.695431,-18468.033499,-18522.544132,-17818.669643,-16887.000000,-16886.000000,48003.110412,48012.642207,48455.973653,48469.318879,8902,1316804,3600.000000,14,172,871,GUROBI,1,12,0,0
3,New,4,-18527.502920,-18467.334568,-18517.530788,-17845.135612,-17381.000000,-17380.000000,13006.963370,13017.096675,13293.161407,13301.789944,3600,694424,3600.000000,11,41,877,GUROBI,1,9,0,0
4,New,4,-18531.286500,-18445.138665,-18511.826078,-17826.001491,-17178.000000,-17178.000000,102807.588183,102818.030146,103274.933058,103274.934130,9180,1509968,3600.000000,16,269,858,GUROBI,1,14,0,0
