instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,8.333333,9.333333,8.750000,13.125000,16.000000,16.000000,1.996299,3.276453,3.353930,9.154897,1933,46075,3600.000000,4,3,571,GUROBI,1,0,0,0
1,New,4,8.270833,8.270833,8.270833,13.072917,15.937500,15.937500,2.225805,3.718706,3.866246,13.380545,2632,68711,3600.000000,4,4,590,GUROBI,1,0,0,0
2,New,4,8.270833,8.270833,8.270833,13.054741,15.937500,15.937500,2.594569,3.489122,4.335318,17.867008,3731,93156,3600.000000,4,10,447,GUROBI,1,0,0,0
3,New,4,8.270833,8.270833,8.270833,13.055841,15.937500,15.937500,1.235897,2.628583,2.914922,16.490828,3844,100207,3600.000000,4,3,586,GUROBI,1,0,0,0
4,New,4,8.395833,9.395833,9.395833,13.197781,16.000000,16.000000,2.131541,3.353974,4.125345,14.127089,3176,78031,3600.000000,4,3,571,GUROBI,1,0,0,0
5,New,4,8.270833,9.270833,9.270833,13.106731,15.937500,15.937500,1.815075,2.973032,3.068424,17.117865,3901,98423,3600.000000,4,5,588,GUROBI,1,0,0,0
6,New,4,8.364583,8.395833,8.395833,13.068434,16.000000,16.000000,1.927763,2.616965,5.725167,14.230743,3033,82220,3600.000000,4,2,577,GUROBI,1,0,0,0
7,New,4,8.364583,10.041667,9.364583,13.095238,16.000000,16.000000,25.190547,26.387325,27.934778,52.570302,4203,133430,3600.000000,4,3,549,GUROBI,1,0,0,0
8,New,4,8.333333,8.333333,8.333333,14.000000,16.000000,16.000000,1.949474,3.171299,4.469540,11.723033,2296,60884,3600.000000,4,6,432,GUROBI,1,0,0,0
9,New,4,8.270833,8.520833,8.270833,13.508929,15.937500,15.937500,1.744059,3.035520,3.582200,14.387763,2985,71349,3600.000000,4,2,572,GUROBI,1,0,0,0
10,New,4,8.270833,8.270833,8.270833,13.187500,15.937500,15.937500,1.855433,2.873162,3.076082,11.346584,2398,60858,3600.000000,4,4,526,GUROBI,1,0,0,0
