instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,96.310297,98.478813,98.444495,103.628391,107.000000,107.000000,10.786758,10.989805,12.161524,12.167506,667,8394,3600.000000,83,5,30,GUROBI,1
1,Farkas,64,97.074375,99.076250,98.461676,104.825312,108.000000,108.000000,0.384537,0.520596,0.650923,0.651015,140,2361,3600.000000,83,5,0,GUROBI,1
2,Farkas,64,-755.613225,-753.626250,-754.509462,-748.628726,-745.000000,-745.000000,0.461920,0.663223,0.834855,0.910345,320,3705,3600.000000,83,5,0,GUROBI,1
3,Farkas,64,96.439752,98.478813,98.444574,103.764996,107.000000,107.000000,0.430519,0.576669,0.972272,0.972395,510,5746,3600.000000,83,5,0,GUROBI,1
4,Farkas,64,97.321875,99.483125,98.802229,106.154707,110.000000,110.000000,0.371405,0.516457,1.770816,1.800422,899,10196,3600.000000,83,5,0,GUROBI,1
5,Farkas,64,96.310297,98.478813,98.444495,103.628391,107.000000,107.000000,0.359722,0.563594,1.211015,1.211109,843,9403,3600.000000,83,5,0,GUROBI,1
6,Farkas,64,96.254078,98.300875,97.488679,103.058179,107.000000,107.000000,0.371374,0.556732,1.663221,1.737893,880,9362,3600.000000,83,5,0,GUROBI,1
7,Farkas,64,-1008.689703,-1006.521187,-1006.555505,-1001.238477,-998.000000,-998.000000,0.441089,0.652271,2.345961,2.346394,680,8523,3600.000000,83,5,0,GUROBI,1
