instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,800002400.000000,800002400.000000,800002400.000000,800002405.635130,1200000699.931001,1200012600.000000,1.954500,2.052883,530.359600,545.058840,671613,4226399,3600.000000,64,5,72,GUROBI,1,37,0,0
1,Old,64,800002052.215534,800002057.146592,800002055.075499,800002252.617318,1200008172.546805,1200020171.000000,0.972716,1.075306,184.787491,190.824209,207014,2017753,3600.000000,64,5,0,GUROBI,1,37,0,0
2,Old,64,800004022.550000,800004024.552381,800004022.550000,1473342493.256117,1473342493.256117,1200015088.000000,0.906460,0.936823,0.906460,0.940011,1,211,3600.000000,64,2,0,GUROBI,1,37,0,0
3,Old,64,800000100.276389,800000100.884183,800000100.884178,800000384.895074,1200001968.232453,1200013967.000000,1.089403,1.198826,291.040745,368.173844,75818,2897841,3600.000000,64,38,0,GUROBI,1,37,0,0
4,Old,64,799994377.626191,799994383.538095,799994382.416844,799994473.150486,1199991594.044129,1200000969.000000,1.169910,1.274292,212.951122,214.614646,279806,2017182,3600.000000,64,26,0,GUROBI,1,37,0,0
5,Old,64,800000160.072292,800000166.998482,800000164.016030,800000297.400880,1200002454.224170,1200014453.000000,0.963877,1.043417,272.430994,302.674261,317512,2925042,3600.000000,64,27,0,GUROBI,1,37,0,0
7,Old,64,799992483.561544,799992487.543555,799992484.017550,799992584.122958,1199988966.657178,1200000955.000000,1.053958,1.146826,462.387027,568.404270,533150,5276230,3600.000000,64,26,0,GUROBI,1,37,0,0
8,Old,64,800002235.995238,800002238.019047,800002237.897619,800002942.302267,1200003386.259039,1200015084.000000,0.959717,1.064923,208.381677,216.922384,150738,1461759,3600.000000,64,12,0,GUROBI,1,37,0,0
9,Old,64,800000526.932143,800000528.432143,800000528.432143,800001123.276410,1200003380.816900,1200015378.000000,1.043111,1.144032,551.988864,557.960639,508224,5490721,3600.000000,64,30,0,GUROBI,1,37,0,0
10,Old,64,800000012.818750,800000017.583036,800000015.629156,800000421.252593,1200003863.037214,1200015863.000000,0.938974,1.037581,735.375364,735.419023,813420,6150115,3600.000000,64,8,0,GUROBI,1,37,0,0
