instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,44256073.226997,44256073.226997,44256073.226997,44445132.264210,44475033.586820,44479255.270523,0.000004,4.709916,66.887344,70.844794,749,66776,3600.000000,0,0,0,GUROBI,1
1,None,64,-245363480.965952,-245363480.965952,-245363480.965952,-242177439.359547,-238709457.538333,-238703280.000000,0.000003,7.605963,93.633131,96.638617,961,86850,3600.000000,0,0,0,GUROBI,1
2,None,64,-112491123.653644,-112491123.653644,-112491123.653644,-110044691.407762,-108687293.802763,-108676984.000000,0.000003,5.627738,52.155019,74.367695,1756,102184,3600.000000,0,0,0,GUROBI,1
3,None,64,-27332694.008193,-27332694.008193,-27332694.008193,-23092102.374214,-20438968.295556,-20436944.000000,0.000003,6.649272,313.255528,366.127485,12200,830503,3600.000000,0,0,0,GUROBI,1
4,None,64,-62949018.040467,-62949018.040467,-62949018.040467,-58482999.689325,-54275299.143159,-54271100.000000,0.000003,8.177582,157.341502,162.737807,3415,286929,3600.000000,0,0,0,GUROBI,1
5,None,64,-72473581.110087,-72473581.110087,-72473581.110087,-69592885.111198,-67989144.894060,-67983448.000000,0.000003,5.245710,121.396415,160.395836,4993,313034,3600.000000,0,0,0,GUROBI,1
6,None,64,-42887168.268888,-42887168.268888,-42887168.268888,-41872274.792471,-41086126.840918,-41082040.000000,0.000002,3.750335,12.636717,18.733901,1016,38052,3600.000000,0,0,0,GUROBI,1
7,None,64,-89687316.678918,-89687316.678918,-89687316.678918,-88665144.461703,-88177431.585146,-88169416.000000,0.000003,6.518229,90.515001,90.516156,2549,126846,3600.000000,0,0,0,GUROBI,1
8,None,64,-167250698.617457,-167250698.617457,-167250698.617457,-161123788.553295,-158305466.911601,-158293616.000000,0.000003,5.866638,91.319731,91.500704,3963,168284,3600.000000,0,0,0,GUROBI,1
9,None,64,3341394.907330,3341394.907330,3341394.907330,4576497.060353,4941423.569801,4941870.000000,0.000003,4.978573,141.936624,141.937437,3775,244863,3600.000000,0,0,0,GUROBI,1
10,None,64,-14177055.164678,-14177055.164678,-14177055.164678,-13414902.826713,-13142603.867948,-13141299.337390,0.000003,4.175016,51.919218,55.713030,1551,93071,3600.000000,0,0,0,GUROBI,1
