instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.508543,1.944517,17.028052,17.440045,2887,62210,3600.000000,4,5,233,GUROBI,1,0,0,0
1,New,4,-0.089821,-0.089821,-0.089821,12.139157,1330.000000,1330.000000,0.590187,13.362436,33.039264,38.885515,4298,73122,3600.000000,4,6,179,GUROBI,1,0,0,0
2,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.539310,1.993436,62.623716,63.518467,7699,179686,3600.000000,4,5,233,GUROBI,1,0,0,0
3,New,4,-16.937500,-16.937500,-16.937500,-6.176404,1314.562500,1314.562500,0.617832,9.631719,34.462969,47.827506,6483,110342,3600.000000,4,4,208,GUROBI,1,1,0,0
4,New,4,-0.125000,-0.125000,-0.125000,-0.125000,1329.875000,1329.937500,0.498172,1.761864,23.522655,24.309916,4164,70523,3600.000000,4,5,229,GUROBI,1,0,0,0
5,New,4,0.000000,0.000000,0.000000,0.000000,1330.062500,1330.062500,0.549813,1.603865,22.543956,22.931608,4077,83183,3600.000000,4,6,224,GUROBI,1,0,0,0
6,New,4,3.589846,4.030973,4.030973,27.546615,1349.312500,1349.312500,0.848588,6.167954,20.115353,33.575260,5253,93443,3600.000000,4,5,360,GUROBI,1,0,0,0
7,New,4,0.000000,0.000000,0.000000,9.069428,1330.062500,1330.062500,0.543096,14.587984,49.812478,54.254464,5357,109986,3600.000000,4,5,233,GUROBI,1,0,0,0
8,New,4,-0.062500,-0.062500,-0.062500,15.173554,1330.000000,1330.000000,0.436927,13.446881,45.515152,49.501208,4948,107235,3600.000000,4,5,173,GUROBI,1,1,0,0
9,New,4,-20.625000,-20.625000,-20.625000,-13.713435,1323.625000,1323.625000,0.623986,8.232464,25.029196,39.410151,5546,82201,3600.000000,7,6,199,GUROBI,1,4,0,0
10,New,4,-0.024807,-0.024807,-0.024807,6.723378,1330.062500,1330.062500,0.655183,7.119835,31.379438,47.035294,4696,90232,3600.000000,4,6,180,GUROBI,1,0,0,0
