instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,326.924434,326.924434,326.924434,335.638789,375.495004,375.498095,0.000003,2.599574,5.363013,56.857178,782,55680,3600.000000,0,0,0,GUROBI,1
1,None,64,326.817297,326.817297,326.817297,336.462450,374.790990,374.790985,0.000003,2.748566,26.766624,27.866617,1273,40244,3600.000000,0,0,0,GUROBI,1
2,None,64,328.631539,328.631539,328.631539,339.003079,377.205200,377.205200,0.000003,3.557616,5.217534,26.812449,3178,57693,3600.000000,0,0,0,GUROBI,1
3,None,64,327.424434,327.424434,327.424434,337.288921,375.265473,375.290985,0.000003,2.380887,4.162741,15.600131,2053,23627,3600.000000,0,0,0,GUROBI,1
4,None,64,328.856934,328.856934,328.856934,337.542474,377.412305,377.412292,0.000003,2.408960,62.920786,62.945855,751,61527,3600.000000,0,0,0,GUROBI,1
