instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,6302.000000,6302.000000,6302.000000,6356.108219,6374.364494,6375.000000,0.000002,1.511091,469.252925,570.167499,71119,2144452,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,6300.000000,6300.000000,6300.000000,6350.135573,6370.363335,6371.000000,0.000003,1.425920,1607.207268,1607.208783,203998,6365731,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,6301.000000,6301.000000,6301.000000,6353.922995,6371.166666,6376.000000,0.000003,1.837769,2859.746738,3600.005777,494706,13679719,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,6304.000000,6304.000000,6304.000000,6358.589744,6376.936786,6377.000000,0.000002,1.617367,540.380026,725.847098,128185,2772107,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,6300.000000,6300.000000,6300.000000,6354.044490,6369.365062,6370.000000,0.000003,1.423726,404.513332,466.520476,76453,1845246,3600.000000,0,0,0,GUROBI,1,0,0,0
