instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,-14653654.824261,-14653654.824261,-14653654.824261,-14625222.130981,-14612191.918919,-14610731.000000,0.000002,0.316574,60.913791,353.201585,200973,2050846,3600.000000,0,0,0,GUROBI,1
1,None,16,-14701536.489981,-14701536.489981,-14701536.489981,-14679131.908891,-14656889.325915,-14655423.816924,0.000001,0.408571,214.401041,469.457649,221456,2697763,3600.000000,0,0,0,GUROBI,1
2,None,16,-14680349.920541,-14680349.920541,-14680349.920541,-14657669.050287,-14637796.262364,-14636332.647692,0.000002,0.297344,60.073144,298.329983,187601,1888177,3600.000000,0,0,0,GUROBI,1
3,None,16,-14649901.002809,-14649901.002809,-14649901.002809,-14629171.738992,-14608226.050147,-14606765.466154,0.000001,0.285416,175.346358,557.681943,300189,3556846,3600.000000,0,0,0,GUROBI,1
4,None,16,-14661774.528010,-14661774.528010,-14661774.528010,-14648207.535788,-14619448.214175,-14617986.455385,0.000002,0.286689,331.057094,437.078153,276280,2563784,3600.000000,0,0,0,GUROBI,1
5,None,16,-14683188.182252,-14683188.182252,-14683188.182252,-14667992.988425,-14641151.158926,-14639688.384615,0.000002,0.362182,24.965018,94.640054,48150,745709,3600.000000,0,0,0,GUROBI,1
6,None,16,-14665323.590000,-14665323.590000,-14665323.590000,-14644273.493063,-14627615.134285,-14626152.765385,0.000002,0.261680,130.611302,148.663817,92643,1027657,3600.000000,0,0,0,GUROBI,1
7,None,16,-14683153.256577,-14683153.256577,-14683153.256577,-14666230.280558,-14644126.724306,-14642662.496154,0.000002,0.378634,123.580876,350.930322,201986,2145300,3600.000000,0,0,0,GUROBI,1
8,None,16,-14671449.703868,-14671449.703868,-14671449.703868,-14648760.118993,-14626811.074669,-14625348.632308,0.000003,0.271157,356.510520,526.512836,278291,3264121,3600.000000,0,0,0,GUROBI,1
9,None,16,-14677931.421596,-14677931.421596,-14677931.421596,-14656251.494348,-14636101.314003,-14634637.858462,0.000001,0.444403,684.094594,719.332257,356823,4047481,3600.000000,0,0,0,GUROBI,1
10,None,16,-14678690.159256,-14678690.159256,-14678690.159256,-14656255.992153,-14633482.572967,-14632019.524616,0.000002,0.409569,620.949230,1712.814608,801737,9915620,3600.000000,0,0,0,GUROBI,1
