instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,25302.209524,27137.949884,25805.491566,129090.840776,130582.943344,130596.000000,6.843348,7.600772,243.413488,381.948168,102962,1487143,3600.000000,64,2,321,GUROBI,1,0,0,0
1,Farkas,64,26204.828996,27868.485504,26698.889679,127204.883601,127833.086530,127845.833333,0.487233,1.245124,54.955600,54.955817,11859,209711,3600.000000,64,2,0,GUROBI,1,0,0,0
2,Farkas,64,23631.861586,25635.473016,24190.884747,123611.592833,124692.306163,124703.750000,0.490747,1.127314,18.296334,18.296535,2722,38328,3600.000000,64,2,0,GUROBI,1,0,0,0
3,Farkas,64,24944.782436,27030.389107,25573.005023,127384.706959,128380.660867,128393.500000,0.479204,1.195546,1101.863837,1356.673722,374570,5689542,3600.000000,64,2,0,GUROBI,1,0,0,0
