instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-1216923.270104,-1042304.008551,-1042304.008551,-599070.293811,-61279.554829,12940.219678,6.710382,7.044086,3255.918228,3606.712081,1662796,37736985,3600.000000,16,38,41,GUROBI,1,0,0,0
1,Farkas,16,-7693611.072885,-7570161.088341,-7693611.072885,-6945953.560105,-6185047.748574,-6184445.625382,0.135791,0.587408,74.771633,75.089167,42942,720547,3600.000000,16,38,0,GUROBI,1,0,0,0
2,Farkas,16,-13514545.211134,-13427524.575418,-13514545.211134,-12617000.333113,-11836705.229684,-11835543.767758,0.151281,0.667835,81.566914,82.211461,54960,759211,3600.000000,16,38,0,GUROBI,1,0,0,0
3,Farkas,16,-28871314.802961,-28850102.104289,-28871314.802961,-27717312.742862,-26748717.877079,-26746238.964077,0.230571,0.705315,13.902486,13.926365,7381,139092,3600.000000,16,38,0,GUROBI,1,0,0,0
4,Farkas,16,-43363980.601083,-43307323.683646,-43363980.601083,-42391982.333424,-41350248.191468,-41346242.675760,0.274697,0.768356,41.834013,42.114927,21459,394650,3600.000000,16,38,0,GUROBI,1,0,0,0
5,Farkas,16,-24987623.903291,-24922475.753626,-24987623.903291,-23477548.658148,-22512789.526295,-22510592.056501,0.301872,0.898041,73.321593,86.401193,37283,1009737,3600.000000,16,38,0,GUROBI,1,0,0,0
6,Farkas,16,-3625760.690265,-3524687.226585,-3625760.690265,-2877501.860538,-2016313.147790,-2016111.668874,0.145720,0.712228,162.662905,162.663058,124424,1421657,3600.000000,16,38,0,GUROBI,1,0,0,0
7,Farkas,16,-17026679.410661,-16825368.961226,-17026679.410661,-16005716.219753,-14848436.285985,-14847012.777720,0.226806,0.661344,42.557996,86.043001,37702,887164,3600.000000,16,38,0,GUROBI,1,0,0,0
8,Farkas,16,-13637640.407086,-13509448.971835,-13637640.407086,-12509048.744190,-11457966.161739,-11456834.638819,0.205428,0.684712,42.154006,100.367984,58958,1012919,3600.000000,16,38,0,GUROBI,1,0,0,0
9,Farkas,16,-48732445.400903,-48668973.266929,-48732445.400903,-47859451.873849,-47558716.554237,-47554398.711548,0.313465,0.804914,1.340203,1.344554,400,7492,3600.000000,16,38,0,GUROBI,1,0,0,0
