instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,46.441955,47.117500,47.117500,47.356853,49.000000,49.000000,52.937086,53.206170,53.269010,53.299602,76,2022,3600.000000,126,4,38,GUROBI,1
1,Farkas,64,-407.329829,-406.784750,-407.329829,-405.930503,-404.750000,-404.750000,2.439963,2.795186,2.815886,2.997590,155,3395,3600.000000,126,4,0,GUROBI,1
2,Farkas,64,-260.784973,-260.132500,-260.132500,-259.733686,-258.250000,-258.250000,2.335438,2.611600,2.648419,3.746079,865,13247,3600.000000,126,4,0,GUROBI,1
3,Farkas,64,46.441955,47.117500,47.117500,47.356853,49.000000,49.000000,1.547944,1.817652,1.979367,2.806751,827,12671,3600.000000,126,4,0,GUROBI,1
4,Farkas,64,46.208555,46.950167,46.867500,47.392245,48.750000,48.750000,1.882962,2.241739,2.402036,2.950693,598,8892,3600.000000,126,4,0,GUROBI,1
5,Farkas,64,-290.962500,-290.850625,-290.962500,-290.075000,-289.000000,-289.000000,2.501144,2.655712,3.161435,3.327754,532,9044,3600.000000,126,4,0,GUROBI,1
6,Farkas,64,46.441955,47.117500,47.117500,47.356853,49.000000,49.000000,1.540628,1.808371,1.878007,2.586317,650,9730,3600.000000,126,4,0,GUROBI,1
7,Farkas,64,46.864127,47.483942,47.117500,48.335929,50.000000,50.000000,2.406962,2.706722,2.734658,3.400370,555,9424,3600.000000,126,4,0,GUROBI,1
8,Farkas,64,-167.779241,-167.234167,-167.382500,-166.805160,-165.500000,-165.500000,1.991605,2.290791,2.572884,3.059407,600,8892,3600.000000,126,4,0,GUROBI,1
9,Farkas,64,136.191955,136.867500,136.867500,137.354717,138.750000,138.750000,1.890232,2.211094,2.495287,3.272042,794,12447,3600.000000,126,4,0,GUROBI,1
10,Farkas,64,47.214688,47.724423,47.214688,48.832595,50.000000,50.000000,2.566579,2.817944,3.036672,3.344503,423,7905,3600.000000,126,4,0,GUROBI,1
