instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,-1216923.270104,-935556.416491,-946430.863686,-599571.438601,-61574.393557,12940.219678,52.282730,52.628308,3652.283373,3652.283496,1813448,37024162,3600.000000,64,41,41,GUROBI,1,0,0,0
1,Old,64,-7693611.072885,-7522234.735077,-7553740.103021,-6941835.109645,-6185062.174018,-6184445.625382,72.835544,73.328537,147.238982,147.364983,43486,714816,3600.000000,64,44,0,GUROBI,1,0,0,0
2,Old,64,-13514545.211134,-13346898.110229,-13383591.856591,-12617000.333113,-11836723.159205,-11835543.767758,53.826691,54.341880,124.404849,124.494792,46253,646974,3600.000000,64,47,0,GUROBI,1,0,0,0
3,Old,64,-28871314.802961,-28725124.406403,-28793913.915433,-27717312.742862,-26748717.877079,-26746238.964077,14.805518,15.270468,28.219069,28.242778,7381,139092,3600.000000,64,16,0,GUROBI,1,0,0,0
4,Old,64,-43363980.601083,-43296825.129702,-43300124.597423,-42391982.333424,-41350248.191468,-41346242.675760,6.282697,6.766425,46.883155,47.164492,21459,394650,3600.000000,64,43,0,GUROBI,1,0,0,0
5,Old,64,-24987623.903291,-24815164.934624,-24857641.565339,-23448498.735586,-22512801.063659,-22510592.384775,11.192428,11.745876,70.420962,70.421106,24663,572011,3600.000000,64,25,0,GUROBI,1,0,0,0
6,Old,64,-3625760.690265,-3460595.337614,-3500892.251370,-2855181.249749,-2016266.779007,-2016111.668874,65.770127,66.345087,69.093421,106.116210,33012,372339,3600.000000,64,47,0,GUROBI,1,0,0,0
7,Old,64,-17026679.410661,-16807473.041644,-16875999.081346,-15995279.836709,-14848471.981199,-14847012.777720,58.519757,58.970900,145.641457,145.650154,50340,1031359,3600.000000,64,50,0,GUROBI,1,0,0,0
8,Old,64,-13637640.407086,-13428062.354441,-13486480.895127,-12510426.082745,-11457872.668765,-11456834.638819,7.032147,7.534852,106.239199,106.257750,58755,1014022,3600.000000,64,44,0,GUROBI,1,0,0,0
9,Old,64,-48732445.400903,-48570334.513023,-48581698.322328,-47863726.659120,-47558903.161434,-47554398.711548,3.858246,4.339338,4.797510,4.840666,321,6824,3600.000000,64,42,0,GUROBI,1,0,0,0
