instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-4632.298153,-4629.809330,-4629.809330,-4629.816127,-4607.140125,-4606.679610,1.669672,1.770841,30.056151,333.547718,1258523,4778749,3600.000000,36,17,17,GUROBI,1,27,0,0
1,Farkas,16,-4630.254251,-4629.347655,-4629.614797,-4629.621042,-4604.299604,-4603.839253,0.103185,0.198957,216.508241,556.794466,1951351,8402268,3600.000000,36,17,0,GUROBI,1,27,0,0
2,Farkas,16,-4635.073720,-4633.780856,-4635.073720,-4634.502385,-4610.902815,-4610.441780,0.116091,0.233905,75.645476,400.361495,1273106,6022614,3600.000000,36,17,0,GUROBI,1,27,0,0
3,Farkas,16,-4632.486196,-4631.321920,-4632.486196,-4631.899972,-4607.677923,-4607.217205,0.104500,0.215570,58.095277,184.406713,696649,2777480,3600.000000,36,17,0,GUROBI,1,27,0,0
4,Farkas,16,-4637.644223,-4637.131695,-4637.644223,-4636.787748,-4612.486929,-4612.025752,0.102672,0.228822,101.978625,464.891858,1564515,6935305,3600.000000,36,17,0,GUROBI,1,27,0,0
5,Farkas,16,-4632.882354,-4630.297067,-4630.472031,-4630.489207,-4607.140191,-4606.679610,0.105015,0.197910,322.310631,529.119751,1972885,7715637,3600.000000,36,17,0,GUROBI,1,27,0,0
