instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,0.000000,0.000000,0.000000,0.000000,0.004211,0.026800,0.000025,0.222964,3600.004602,3600.004737,5899889,33270977,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,0.000000,0.000000,0.000000,0.000000,0.010909,0.026800,0.000004,0.251677,3600.000891,3600.001026,5967976,31470647,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,0.000000,0.000000,0.000000,0.000000,0.003318,0.026800,0.000005,0.207955,3600.000893,3600.001046,6116230,38193680,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,0.000000,0.000000,0.000000,0.000000,0.009474,0.026800,0.000004,0.198980,3600.001157,3600.001282,5944309,31799961,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,0.000000,0.000000,0.000000,0.000000,0.004444,0.026800,0.000002,0.189819,3600.000829,3600.000968,6038874,36136525,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-0.125000,-0.125000,-0.125000,-0.125000,-0.088005,-0.088000,0.000002,0.215100,2992.476181,2992.476313,4781653,29434324,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-0.125000,-0.125000,-0.125000,-0.125000,-0.125000,-0.097000,0.000001,0.219579,3600.000853,3600.000976,6105773,37579344,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-0.125000,-0.125000,-0.125000,-0.125000,-0.105000,-0.089800,0.000002,0.199354,3600.000859,3600.001431,6075894,33608864,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,0.000000,0.000000,0.000000,0.000000,0.001901,0.026800,0.000002,0.193461,3600.000890,3600.001010,6229782,37750801,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,0.000000,0.000000,0.000000,0.000000,0.002222,0.026800,0.000004,0.175086,3600.000837,3600.000967,6201305,36296841,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,0.000000,0.000000,0.000000,0.000000,0.002222,0.026800,0.000004,0.203482,3600.001246,3600.001369,5912860,35518207,3600.000000,0,0,0,GUROBI,1,0,0,0
