instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,11115.630502,11118.340593,11118.340593,12645.363432,12889.000000,12889.999998,1.713406,4.135675,27.704471,28.774899,1454,79504,3600.000000,4,8,195,GUROBI,1,0,0,0
1,New,4,11710.326285,11711.617567,11711.617567,13397.082285,13640.340240,13640.999982,1.429073,5.526524,73.010345,73.010634,5160,245281,3600.000000,5,2,205,GUROBI,1,1,0,0
2,New,4,10550.385495,10552.969580,10552.109808,11911.899030,12095.166666,12096.000000,2.184230,5.243470,7.459473,7.701741,261,12501,3600.000000,4,10,186,GUROBI,1,0,0,0
3,New,4,11197.492297,11202.456333,11202.456333,12893.558671,13050.999989,13051.999857,3.160381,6.920521,40.825853,40.826197,2334,111754,3600.000000,4,11,210,GUROBI,1,0,0,0
4,New,4,11087.873784,11095.503698,11093.134467,12519.418214,12662.943776,12663.999992,3.407575,6.876512,13.162576,13.197793,788,33561,3600.000000,4,21,211,GUROBI,1,0,0,0
5,New,4,10950.086189,10954.508901,10954.501284,12380.934663,12649.963145,12649.999887,2.596626,6.101689,36.316737,36.317036,1042,51962,3600.000000,4,12,181,GUROBI,1,1,0,0
6,New,4,12200.152049,12208.887887,12201.003823,13575.945596,13749.934557,13750.999842,2.902781,5.294488,33.041486,33.041840,1362,62209,3600.000000,4,14,195,GUROBI,1,0,0,0
7,New,4,10439.476138,10442.262031,10441.671314,11889.661989,11978.842292,11980.000000,1.899662,4.557390,21.140717,21.141012,1046,41753,3600.000000,5,7,204,GUROBI,1,1,0,0
8,New,4,11082.063917,11089.204465,11088.186193,12620.316103,12777.000000,12777.000000,1.398530,4.737275,24.507900,25.828277,857,39322,3600.000000,4,4,189,GUROBI,1,0,0,0
9,New,4,11233.378298,11238.641269,11238.109668,12529.879022,12765.803809,12766.999909,1.508643,4.985265,21.073269,21.073637,660,39297,3600.000000,4,7,195,GUROBI,1,0,0,0
10,New,4,11847.052957,11848.248772,11848.248772,13350.361371,13480.000000,13480.000000,3.678893,6.450607,17.874740,17.875037,607,30159,3600.000000,5,14,194,GUROBI,1,1,0,0
