instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,3868.000000,3868.000000,3868.000000,3908.982456,3937.421053,3942.000000,5.349743,6.118389,594.848783,3605.355977,508027,13935727,3600.000000,65,2,293,GUROBI,1,14,0,0
1,Farkas,64,230.984975,233.201641,230.984975,1840.391981,2287.790738,2288.000000,1.411980,2.298626,65.613735,66.426563,4665,292905,3600.000000,65,2,0,GUROBI,1,14,0,0
2,Farkas,64,771.235278,771.235278,771.235278,2236.495015,2567.750977,2568.000000,1.329090,2.560585,120.692177,120.692372,14101,647106,3600.000000,65,2,0,GUROBI,1,14,0,0
3,Farkas,64,1298.252409,1321.209909,1298.252409,3030.085805,3400.850606,3401.000000,1.321799,2.460971,236.125745,236.125934,14789,1112959,3600.000000,65,2,0,GUROBI,1,14,0,0
4,Farkas,64,923.751776,952.331776,934.401776,2293.572693,2571.793380,2572.000000,1.436109,2.590872,74.930844,74.931026,9383,426935,3600.000000,65,2,0,GUROBI,1,14,0,0
5,Farkas,64,281.049478,315.419478,295.428367,1838.534948,2252.977963,2253.000000,1.263016,2.506161,150.978748,151.084188,11428,809162,3600.000000,65,2,0,GUROBI,1,14,0,0
6,Farkas,64,767.404444,769.154444,768.879444,2304.700670,2669.760501,2670.000000,1.271125,2.474456,97.747280,100.070705,7602,496476,3600.000000,65,2,0,GUROBI,1,14,0,0
7,Farkas,64,7.268333,7.419167,7.268333,1649.409274,2034.808967,2035.000000,1.323810,2.603704,67.204306,68.147872,7216,384125,3600.000000,65,2,0,GUROBI,1,14,0,0
8,Farkas,64,662.850270,683.874715,683.358048,2178.841633,2492.754945,2493.000000,1.393370,2.633779,91.499739,91.499924,8110,493131,3600.000000,65,2,0,GUROBI,1,14,0,0
9,Farkas,64,334.386389,339.236389,334.386389,1839.985225,2068.801207,2069.000000,1.426195,2.587810,36.567906,41.131067,5756,223553,3600.000000,65,2,0,GUROBI,1,14,0,0
10,Farkas,64,806.967738,807.323404,806.967738,2411.019980,2743.760763,2744.000000,1.500283,2.566744,182.755684,183.814566,9556,774737,3600.000000,65,2,0,GUROBI,1,14,0,0
