instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,1394.000000,1394.000000,1394.000000,1402.000000,1418.000000,1418.000000,0.000002,0.939655,4.438430,4.438698,520,28760,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-211.517673,-211.517673,-211.517673,292.780864,436.957039,437.000000,0.000003,2.444594,271.282038,271.282300,13938,1172580,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-244.258023,-244.258023,-244.258023,314.643704,488.000000,488.000000,0.000002,2.421582,473.076379,473.076636,17080,1784436,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-445.198023,-445.198023,-445.198023,103.469896,246.000000,246.000000,0.000002,2.268262,68.363369,68.363618,2696,275205,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-665.458517,-665.458517,-665.458517,-124.243703,-21.000000,-21.000000,0.000002,2.499631,90.718035,96.933905,4881,354287,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-356.523997,-356.523997,-356.523997,408.613981,536.983836,537.000000,0.000002,2.739960,107.806417,114.440440,4849,416785,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-490.274754,-490.274754,-490.274754,121.165295,239.000000,239.000000,0.000002,1.988737,117.233828,129.975754,4790,484099,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-335.934364,-335.934364,-335.934364,146.717516,220.000000,220.000000,0.000002,2.190630,97.238956,101.928267,4838,314882,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-1222.123263,-1222.123263,-1222.123263,-544.067140,-400.000000,-400.000000,0.000002,3.049488,161.152848,161.153094,5301,412282,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-461.788493,-461.788493,-461.788493,71.766161,173.000000,173.000000,0.000002,1.888802,234.961376,234.961638,11284,939021,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-494.939590,-494.939590,-494.939590,212.935185,353.000000,353.000000,0.000002,2.308739,66.366924,191.540779,10393,631990,3600.000000,0,0,0,GUROBI,1,0,0,0
