instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,36.000000,36.000000,36.000000,562.414116,610.000000,610.000000,0.000002,5.361668,1068.476534,1862.510035,13001,4517648,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,36.000000,36.000000,36.000000,559.929874,606.500000,609.750000,0.000003,4.504490,731.269135,3600.013748,22209,8153057,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,35.875000,35.875000,35.875000,558.834722,600.750000,609.750000,0.000004,4.449074,1330.622781,3600.001741,26653,8481815,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,36.000000,36.000000,36.000000,561.513458,609.750000,609.750000,0.000003,5.708028,780.695500,2146.263060,20030,5800761,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,36.000000,36.000000,36.000000,559.191358,609.750000,609.750000,0.000003,4.389677,121.807229,1527.017199,13318,3376338,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,36.000000,36.000000,36.000000,559.252164,599.750000,610.250000,0.000003,8.515585,2386.658946,3600.007219,15998,6023806,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,36.000000,36.000000,36.000000,558.128175,610.000000,610.000000,0.000003,5.699222,1292.890208,3427.661069,17612,7410490,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,36.000000,36.000000,36.000000,559.017045,610.250000,610.250000,0.000003,6.552362,577.546467,2250.590278,17111,6399499,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,36.000000,36.000000,36.000000,560.336806,610.000000,610.000000,0.000004,4.409414,396.356093,3142.785186,29141,9164751,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,35.875000,35.875000,35.875000,560.277778,609.750000,609.750000,0.000003,4.632288,506.641770,1187.080570,14590,3522278,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,36.125000,36.125000,36.125000,559.725000,610.000000,610.000000,0.000003,4.043196,1315.415174,1851.177781,17533,4958885,3600.000000,0,0,0,GUROBI,1,0,0,0
