instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,1415.000000,1425.000000,1422.656250,1535.000000,2810.000000,2810.000000,0.487974,0.956361,6.382763,12.088081,7599,87358,3600.000000,4,16,16,GUROBI,1,0,0,0
1,Farkas,4,1415.000000,1423.333333,1421.949495,1517.500000,2808.000000,2808.000000,0.026709,0.439637,14.527554,51.159925,34418,423866,3600.000000,4,16,0,GUROBI,1,0,0,0
2,Farkas,4,1407.000000,1417.500000,1416.250000,1524.973130,2805.000000,2805.000000,0.026480,0.517758,11.380019,38.514946,27402,343913,3600.000000,4,16,0,GUROBI,1,0,0,0
3,Farkas,4,1411.500000,1422.500000,1420.398438,1524.537037,2807.000000,2807.000000,0.028481,0.638175,24.611474,47.677256,24470,337635,3600.000000,4,16,0,GUROBI,1,0,0,0
4,Farkas,4,1413.500000,1424.083333,1421.647059,1519.412500,2806.000000,2806.000000,0.025923,0.501469,8.455584,45.484284,32842,400947,3600.000000,4,16,0,GUROBI,1,0,0,0
5,Farkas,4,1412.000000,1421.685714,1420.496732,1526.705882,2807.000000,2807.000000,0.025998,0.643620,53.237391,53.237581,37852,467101,3600.000000,4,16,0,GUROBI,1,0,0,0
6,Farkas,4,1411.000000,1417.500000,1417.500000,1535.150000,2798.000000,2798.000000,0.025296,0.568640,25.724787,37.667041,26922,334549,3600.000000,4,16,0,GUROBI,1,0,0,0
7,Farkas,4,1414.000000,1424.000000,1422.062500,1539.323021,2807.000000,2807.000000,0.024853,0.536894,11.065901,37.873307,22886,311427,3600.000000,4,16,0,GUROBI,1,0,0,0
8,Farkas,4,1414.000000,1423.333333,1421.421875,1517.800000,2809.000000,2809.000000,0.027746,0.457053,51.156265,51.156446,39465,470490,3600.000000,4,16,0,GUROBI,1,0,0,0
9,Farkas,4,1413.500000,1424.166667,1421.218750,1519.066667,2807.000000,2807.000000,0.025112,0.449945,10.707751,75.434624,27942,442241,3600.000000,4,16,0,GUROBI,1,0,0,0
10,Farkas,4,1414.000000,1424.333333,1422.073529,1528.000000,2809.000000,2809.000000,0.026491,0.445355,7.386233,50.756097,29574,401406,3600.000000,4,16,0,GUROBI,1,0,0,0
