instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000002,0.095015,0.000002,0.095015,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.112396,0.000003,0.112396,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.119535,0.000003,0.119535,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.115279,0.000003,0.115279,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.134396,0.000003,0.134396,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.118813,0.000003,0.118813,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.115720,0.000003,0.115720,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.117515,0.000003,0.117515,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.112675,0.000003,0.112675,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.123934,0.000004,0.123934,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
