instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,444.436047,445.058824,444.436047,445.000000,458.000000,472.000000,5.242526,5.479959,79.512173,3605.246061,584907,29178956,3600.000000,37,3,30,GUROBI,1,29,0,0
1,Old,16,444.436047,445.058824,445.058824,446.000000,472.000000,472.000000,2.657640,3.270232,106.051548,120.806710,13901,663529,3600.000000,37,1,0,GUROBI,1,29,0,0
2,Old,16,444.431073,445.052430,444.433353,445.000000,471.992188,471.992188,3.922777,4.227564,106.945583,113.163862,12619,788101,3600.000000,37,11,0,GUROBI,1,29,0,0
3,Old,16,444.436047,445.058824,444.537224,445.000868,472.000000,472.000000,3.072448,3.337892,40.117564,248.759561,157929,3046541,3600.000000,37,2,0,GUROBI,1,29,0,0
4,Old,16,444.436047,445.058824,445.058824,445.998024,471.953125,472.000000,4.544655,5.156221,172.551330,2373.556827,402619,13992524,3600.000000,37,3,0,GUROBI,1,29,0,0
