instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,286.534383,286.534383,286.534383,315.521667,2270.780000,2270.850000,0.000003,1.260048,683.709090,989.548728,117419,4590949,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,275.750661,275.750661,275.750661,306.342169,2270.850000,2270.850000,0.000003,1.044557,462.666748,919.041105,116215,4473517,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,275.346834,275.346834,275.346834,303.084028,2268.809000,2268.850000,0.000003,0.838684,654.600202,1053.061148,120103,4797391,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,269.313064,269.313064,269.313064,300.590909,2267.630000,2267.850000,0.000004,0.832403,814.331219,814.331892,106441,4061465,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,275.055456,275.055456,275.055456,304.765385,2269.850000,2269.850000,0.000003,0.972383,643.575221,955.145441,115994,4522286,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,271.619602,271.619602,271.619602,301.022727,2269.753125,2269.850000,0.000003,0.973943,258.585148,956.899410,123220,5732423,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,276.691705,276.691705,276.691705,306.525370,2262.625000,2262.850000,0.000003,1.255577,953.874868,953.875153,121253,4648460,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,274.361563,274.361563,274.361563,304.113636,2267.634000,2267.850000,0.000002,1.104958,1029.423807,1033.416960,133820,5154114,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,272.888929,272.888929,272.888929,304.330000,2273.790000,2273.850000,0.000006,0.941857,460.295180,926.626088,137197,5099080,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,281.894680,281.894680,281.894680,319.088333,2270.626111,2270.850000,0.000002,1.302917,485.111791,1113.822298,137641,6607439,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,273.753360,273.753360,273.753360,301.820031,2268.850000,2268.850000,0.000002,0.900845,380.349470,761.941630,92941,3790146,3600.000000,0,0,0,GUROBI,1,0,0,0
