instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,4649.667605,4649.667605,4649.667605,10704.512761,11502.319090,11503.444125,0.000002,3.038843,2315.790452,2332.036437,46483,4488074,3600.000000,0,0,0,GUROBI,1
1,None,16,-25308.997111,-25308.997111,-25308.997111,-18213.759834,-17672.084285,-17671.228990,0.000003,2.502954,41.460007,41.752745,1290,67723,3600.000000,0,0,0,GUROBI,1
2,None,16,-15034.763383,-15034.763383,-15034.763383,-8406.872508,-7698.244209,-7697.487576,0.000002,3.553170,434.061034,508.952198,14666,1131949,3600.000000,0,0,0,GUROBI,1
3,None,16,-30050.121510,-30050.121510,-30050.121510,-24087.271495,-23354.693215,-23352.417045,0.000002,2.952733,176.398332,176.398607,5421,409062,3600.000000,0,0,0,GUROBI,1
4,None,16,-28632.341750,-28632.341750,-28632.341750,-21005.413828,-20153.880613,-20151.943991,0.000003,3.369756,406.786537,422.220763,12665,1043077,3600.000000,0,0,0,GUROBI,1
5,None,16,-41383.363755,-41383.363755,-41383.363755,-34565.683344,-33881.563777,-33879.152229,0.000003,3.443763,163.990067,163.990338,5251,323009,3600.000000,0,0,0,GUROBI,1
6,None,16,-28537.202698,-28537.202698,-28537.202698,-22757.981358,-22193.600615,-22191.465576,0.000002,3.889577,70.647581,72.980367,1602,122766,3600.000000,0,0,0,GUROBI,1
7,None,16,-19827.698040,-19827.698040,-19827.698040,-13292.700898,-12745.345763,-12744.294653,0.000003,3.616687,62.748061,95.224349,2928,193691,3600.000000,0,0,0,GUROBI,1
8,None,16,-35696.967372,-35696.967372,-35696.967372,-28658.918219,-27926.099909,-27923.535552,0.000004,3.250559,142.134723,142.135194,3950,313626,3600.000000,0,0,0,GUROBI,1
9,None,16,-31856.844213,-31856.844213,-31856.844213,-24660.965114,-24229.993396,-24228.779389,0.000002,3.258463,31.294397,31.294678,1354,74632,3600.000000,0,0,0,GUROBI,1
