instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4649.667605,4772.930096,4695.429902,10749.785194,11502.296972,11503.444125,1.813613,5.304585,2037.507269,2068.415500,41999,4407569,3600.000000,4,4,155,GUROBI,1
1,Farkas,4,5050.393992,5172.417609,5095.861867,16438.186390,16583.963812,16583.963812,0.130259,0.931493,0.999822,1.324669,136,2873,3600.000000,4,4,0,GUROBI,1
2,Farkas,4,4844.791568,4962.818572,4887.285016,13779.694253,14216.707077,14218.125000,0.087238,1.240776,15.174690,16.809781,1297,40269,3600.000000,4,4,0,GUROBI,1
