instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,6637.188027,6647.648085,6641.656971,6717.265669,6741.557029,6742.200022,92.992852,94.382012,128.612513,128.612686,4721,82501,3600.000000,64,38,38,GUROBI,1,0,0,0
1,New,64,7107.766616,7115.818669,7115.079518,7287.885078,7353.009070,7353.740043,68.153988,70.367725,104.433698,104.442205,4481,79614,3600.000000,64,38,38,GUROBI,1,8,0,0
2,New,64,6712.131068,6725.300331,6723.458923,6792.855829,6810.100020,6810.730016,70.994015,73.302348,85.055527,96.452513,3145,47671,3600.000000,64,31,31,GUROBI,1,0,0,0
3,New,64,-993284.320012,-993268.836201,-993269.746071,-993168.971165,-993167.837612,-993118.509984,49.204406,50.396879,51.825429,51.826268,71,2053,3600.000000,64,25,25,GUROBI,1,1,0,0
4,New,64,6701.781249,6712.558321,6711.321108,6814.091077,6837.495829,6838.130018,63.844321,64.808441,71.683923,71.684095,2094,34233,3600.000000,64,37,37,GUROBI,1,1,0,0
