instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,62.637280,62.637280,62.637280,62.737055,64.825111,65.666667,0.000002,1.433605,47.343580,3600.001567,350629,28158384,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,62.645739,62.645739,62.645739,62.746277,64.637523,65.666667,0.000002,1.206170,380.685108,3600.001289,367822,29548220,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,60.769619,60.769619,60.769619,61.506333,63.880895,64.416667,0.000003,1.600389,655.389085,3600.001378,303005,27880800,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,61.969620,61.969620,61.969620,62.219116,64.029017,65.656250,0.000002,2.312341,3357.837289,3600.001276,326828,29137905,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,62.077155,62.077155,62.077155,62.361570,64.073782,65.666667,0.000003,1.778943,1690.430340,3600.001253,357831,30567978,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,62.637280,62.637280,62.637280,62.732109,64.233375,65.666667,0.000003,1.148719,2459.411953,3600.001942,373156,29533825,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,62.186211,62.186211,62.186211,62.613726,63.949976,65.666667,0.000002,1.620543,170.079758,3600.001971,364037,31091413,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,62.270256,62.270256,62.270256,62.541865,63.973302,65.666667,0.000002,1.821442,341.748351,3600.001145,346039,30657455,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,62.637280,62.637280,62.637280,62.737173,63.973073,65.666667,0.000003,1.409217,2964.127455,3600.001809,353306,29874948,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,62.643978,62.643978,62.643978,62.748707,64.098285,66.250000,0.000002,1.245102,788.811824,3600.001208,354622,24288572,3600.000000,0,0,0,GUROBI,1,0,0,0
