instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-18525.765543,-18442.043263,-18463.202072,-17863.458375,-17381.000000,-17380.000000,4154.802608,4170.345428,4358.988801,4377.457513,2380,370424,3600.000000,4,128,857,GUROBI,1,0,0,0
1,New,4,-18525.765543,-18442.043263,-18467.726635,-17890.950488,-17380.000000,-17380.000000,16734.293246,16745.846147,16841.057857,16851.938407,1179,231738,3600.000000,4,192,857,GUROBI,1,1,0,0
2,New,4,-18525.765543,-18442.043263,-18461.922524,-17862.978314,-17380.000000,-17380.000000,4263.470482,4273.526671,4355.145291,4447.896080,2517,409970,3600.000000,4,137,857,GUROBI,1,0,0,0
3,New,4,-18528.842087,-18469.617099,-18523.571499,-17860.240016,-17115.000000,-17114.000000,10959.561220,10971.426874,11900.961634,11934.134629,14799,2296988,3600.000000,4,205,861,GUROBI,1,1,0,0
4,New,4,-18525.765543,-18442.043263,-18463.647871,-17863.865216,-17381.000000,-17380.000000,14495.565203,14506.799603,14588.924099,14607.003862,1002,215258,3600.000000,4,206,857,GUROBI,1,1,0,0
5,New,4,-18525.765543,-18442.043263,-18463.431735,-17857.022961,-17381.000000,-17380.000000,4178.866876,4189.559877,4334.496608,4342.441476,1827,312728,3600.000000,4,142,857,GUROBI,1,0,0,0
