instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,3.368872,4.352719,53.286615,59.111766,7857,167932,3600.000000,34,7,250,GUROBI,1,25,0,0
1,Farkas,16,-14.880979,-14.583129,-14.880979,-2.832964,1324.187500,1324.187500,1.059345,7.379471,122.828364,128.554971,6147,221527,3600.000000,34,7,0,GUROBI,1,25,0,0
2,Farkas,16,-0.112500,-0.112500,-0.112500,3.826845,1330.000000,1330.000000,1.133345,14.240351,29.760845,37.758716,4077,78642,3600.000000,34,7,0,GUROBI,1,25,0,0
3,Farkas,16,1.693891,7.292517,1.693891,21.461938,1338.312500,1338.312500,1.268913,9.135246,31.962671,33.747781,3917,80859,3600.000000,34,7,0,GUROBI,1,25,0,0
4,Farkas,16,0.005750,0.020852,0.005750,2.221963,1331.562500,1331.562500,1.214159,6.204330,30.788520,30.788744,3468,66310,3600.000000,34,7,0,GUROBI,1,25,0,0
5,Farkas,16,0.000000,0.000000,0.000000,14.300508,1330.000000,1330.000000,0.670915,15.315972,41.965747,43.220940,3925,71094,3600.000000,34,7,0,GUROBI,1,25,0,0
6,Farkas,16,0.000000,0.000000,0.000000,6.657357,1330.687500,1330.687500,1.182749,13.750713,81.061492,81.937583,6412,149977,3600.000000,34,7,0,GUROBI,1,25,0,0
7,Farkas,16,-0.062500,-0.062500,-0.062500,-0.062500,1330.000000,1330.000000,0.760518,2.869314,22.619883,28.256688,3274,76029,3600.000000,34,7,0,GUROBI,1,25,0,0
8,Farkas,16,-0.054616,-0.043153,-0.054616,9.961320,1330.000000,1330.000000,1.193711,16.306783,43.835603,46.432613,4202,77557,3600.000000,34,7,0,GUROBI,1,25,0,0
9,Farkas,16,-1.466369,-1.427574,-1.466369,20.023663,1349.812500,1349.812500,0.727990,7.501544,44.787312,45.053597,4135,103191,3600.000000,34,7,0,GUROBI,1,25,0,0
10,Farkas,16,-38.158489,-38.158489,-38.158489,-24.591299,1305.312500,1305.312500,0.738984,8.094958,29.608029,37.565638,4348,74310,3600.000000,34,7,0,GUROBI,1,25,0,0
