instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,384.328979,387.871667,384.458726,395.133217,461.136224,461.179717,3.056991,7.656656,12.049606,13.730222,1076,28381,3600.000000,4,16,16,GUROBI,1,0,0,0
1,Old,4,384.328979,387.871667,384.328979,390.829459,461.170805,461.179717,1.425655,4.963050,10.027461,13.793964,1693,43026,3600.000000,4,16,0,GUROBI,1,0,0,0
2,Old,4,382.861223,386.390370,383.762859,390.793601,459.625734,459.643879,1.390288,4.736689,8.615978,10.212701,1024,27862,3600.000000,4,16,0,GUROBI,1,0,0,0
3,Old,4,382.585503,386.023583,382.585503,384.540465,459.373146,459.373146,1.349096,3.395294,8.015501,8.276809,907,23864,3600.000000,4,16,0,GUROBI,1,0,0,0
4,Old,4,384.328979,387.871667,384.328979,395.301530,461.179717,461.179717,1.559633,6.437126,11.570861,11.683900,967,25230,3600.000000,4,16,0,GUROBI,1,0,0,0
5,Old,4,384.328979,387.871667,384.328979,395.127587,461.179717,461.179717,1.590057,6.458028,11.015082,11.636414,1019,26663,3600.000000,4,16,0,GUROBI,1,0,0,0
6,Old,4,384.328979,387.871667,384.328979,395.127587,461.170028,461.179717,1.582156,6.447447,8.220828,9.757684,625,16453,3600.000000,4,16,0,GUROBI,1,0,0,0
7,Old,4,384.328979,387.871667,384.328979,393.968198,461.179717,461.179717,1.611604,6.985870,10.804955,11.380476,789,23103,3600.000000,4,16,0,GUROBI,1,0,0,0
8,Old,4,384.328979,387.871667,384.328979,393.803379,461.179717,461.179717,1.446641,4.980779,8.935702,12.010444,1146,35112,3600.000000,4,16,0,GUROBI,1,0,0,0
9,Old,4,384.328979,387.871667,384.328979,385.908638,461.179717,461.179717,1.577297,4.084159,10.119567,11.136104,1468,36867,3600.000000,4,16,0,GUROBI,1,0,0,0
10,Old,4,384.328979,387.871667,384.328979,395.127587,461.170028,461.179717,1.589918,6.467545,8.301349,9.882511,625,16453,3600.000000,4,16,0,GUROBI,1,0,0,0
