instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000681,0.001713,0.001139,0.135724,0.149995,0.150003,5.679130,6.206165,11.020568,11.020701,1789,22887,3600.000000,16,42,171,GUROBI,1,2,0,0
1,Farkas,16,-0.000819,0.000214,-0.000362,0.138127,0.150000,0.150003,0.183411,0.804285,3.039142,3.039274,2260,25574,3600.000000,16,42,0,GUROBI,1,2,0,0
2,Farkas,16,-0.000811,0.000218,-0.000354,0.136902,0.148189,0.148198,0.165877,0.772788,6.595194,7.037589,1442,21234,3600.000000,16,42,0,GUROBI,1,2,0,0
3,Farkas,16,-0.000822,0.000211,-0.000365,0.121618,0.148485,0.148499,0.162357,1.206129,8.106429,8.106567,2307,38417,3600.000000,16,42,0,GUROBI,1,2,0,0
4,Farkas,16,-0.000820,0.000209,-0.000363,0.119037,0.150425,0.150437,0.175470,1.051825,7.280297,7.280428,2142,34595,3600.000000,16,42,0,GUROBI,1,2,0,0
5,Farkas,16,0.000685,0.001717,0.001142,0.120164,0.149992,0.150003,0.189060,1.032638,6.591530,6.591663,2146,34400,3600.000000,16,42,0,GUROBI,1,2,0,0
6,Farkas,16,-0.000820,0.000209,-0.000363,0.137550,0.148518,0.148524,0.167937,1.048793,5.236962,5.291705,1604,21492,3600.000000,16,42,0,GUROBI,1,2,0,0
7,Farkas,16,-0.000823,0.000207,-0.000366,0.112511,0.148490,0.148499,0.168141,0.901119,6.072791,6.072924,2050,33474,3600.000000,16,42,0,GUROBI,1,2,0,0
8,Farkas,16,-0.000814,0.000213,-0.000357,0.122930,0.150441,0.150453,0.164668,0.954890,11.561159,11.561294,2696,39051,3600.000000,16,42,0,GUROBI,1,2,0,0
9,Farkas,16,0.000678,0.001712,0.001135,0.141441,0.149916,0.149928,0.198317,0.910116,2.910476,3.253387,2298,24043,3600.000000,16,42,0,GUROBI,1,2,0,0
10,Farkas,16,-0.000823,0.000212,-0.000373,0.129035,0.148470,0.148484,0.166812,0.546151,5.648222,5.648356,1717,24833,3600.000000,16,42,0,GUROBI,1,2,0,0
