instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,2691.439469,2785.693834,2765.924993,3048.261302,3251.715708,3252.000000,1.475308,1.781178,25.630450,27.412533,11307,297545,3600.000000,16,18,18,GUROBI,1
1,Farkas,16,2691.439469,2785.693834,2765.924993,3048.261302,3251.715708,3252.000000,0.047177,0.345418,24.155440,25.938283,11307,297545,3600.000000,16,18,0,GUROBI,1
2,Farkas,16,2691.439469,2785.693834,2765.924993,3044.040648,3251.797724,3252.000000,0.050320,0.335426,5.524843,11.337361,3946,112994,3600.000000,16,18,0,GUROBI,1
3,Farkas,16,2691.439469,2785.693834,2765.924993,3037.140000,3296.680780,3297.000000,0.050749,0.285304,59.558361,59.558464,19660,517488,3600.000000,16,18,0,GUROBI,1
4,Farkas,16,2691.439469,2785.693834,2765.924993,3048.261302,3251.715708,3252.000000,0.051310,0.350380,24.182992,25.955661,11307,297545,3600.000000,16,18,0,GUROBI,1
5,Farkas,16,2691.439469,2785.693834,2765.924993,3048.261302,3251.715708,3252.000000,0.046930,0.343152,24.092950,25.872993,11307,297545,3600.000000,16,18,0,GUROBI,1
